
1,1.615256,1.429068,.186188
2,.974834,.876892,.097941
3,.775044,.707970,.067073
4,.629426,.578170,.051256
5,.650386,.608697,.041688
6,.622001,.586547,.035454
7,.475876,.445021,.030855
8,.490698,.462194,.028504
9,.477781,.451213,.026567
10,.538073,.513491,.024581
11,.458333,.435252,.023080
12,.460206,.437496,.022710
13,.451693,.429832,.021860
14,.353166,.332949,.020217
15,.429927,.409878,.020049
16,7.164564,4.472721,2.691843
