5,1,4,1.472151,0.000060,1.472422,1.336837,0.072162,0.062823,1.472554
5,1,4,1.468611,0.000063,1.468885,1.333900,0.071715,0.062660,1.469002

5,2,3,0.876772,0.001658,0.877134,0.697325,0.095906,0.083387,0.877260
5,2,3,0.875174,0.001358,0.875535,0.695856,0.095605,0.083544,0.875653
5,2,3,0.875724,0.001634,0.876120,0.696037,0.096004,0.083563,0.876244
5,2,3,0.875008,0.001851,0.875368,0.695263,0.096315,0.083279,0.875489
5,2,3,0.874858,0.001901,0.875220,0.695601,0.095744,0.083355,0.875337
5,2,3,0.875696,0.001804,0.876058,0.695853,0.096165,0.083551,0.876180
5,2,3,0.877565,0.001688,0.877930,0.697856,0.095795,0.083773,0.878049
5,2,3,0.875808,0.001540,0.876170,0.696147,0.096109,0.083384,0.876291
5,2,3,0.876217,0.001775,0.876578,0.696719,0.096072,0.083268,0.876698
5,2,3,0.877413,0.001737,0.877775,0.697624,0.096102,0.083520,0.877901

5,3,2,0.706666,0.000060,0.707206,0.441226,0.139692,0.125773,0.707321
5,3,2,0.704169,0.000058,0.704707,0.440925,0.138787,0.124519,0.704830
5,3,2,0.708506,0.000052,0.709113,0.443086,0.139665,0.125282,0.709232
5,3,2,0.715424,0.000067,0.715964,0.445696,0.141914,0.127465,0.716086
5,3,2,0.704222,0.000055,0.704763,0.440750,0.138500,0.124951,0.704882
5,3,2,0.701788,0.000082,0.702330,0.438684,0.138481,0.124654,0.702452
5,3,2,0.705102,0.000078,0.705644,0.441403,0.138905,0.124743,0.705766
5,3,2,0.705887,0.000064,0.706424,0.443687,0.137969,0.124270,0.706542
5,3,2,0.740618,0.014043,0.741158,0.461191,0.153828,0.125645,0.741280
5,3,2,0.704615,0.000077,0.705157,0.440477,0.139089,0.125083,0.705280

5,4,1,0.580345,0.001072,0.581408,0.060275,0.273296,0.247539,0.581559
5,4,1,0.578364,0.001093,0.579424,0.056882,0.273572,0.248668,0.579548
5,4,1,0.579800,0.001111,0.580860,0.057033,0.274732,0.248796,0.580980
5,4,1,0.577108,0.001157,0.578171,0.056704,0.273218,0.247946,0.578289
5,4,1,0.577454,0.001073,0.578525,0.055252,0.273919,0.249033,0.578649
5,4,1,0.579538,0.001060,0.580602,0.056102,0.275425,0.248789,0.580724
5,4,1,0.579923,0.001095,0.580988,0.058094,0.274031,0.248558,0.581106
5,4,1,0.578709,0.001086,0.579770,0.056506,0.274392,0.248573,0.579882
5,4,1,0.575296,0.001123,0.576365,0.053200,0.274362,0.248491,0.576482
5,4,1,0.579388,0.001087,0.580450,0.057417,0.274349,0.248357,0.580568

6,1,5,1.466522,0.000070,1.466743,1.357315,0.058426,0.050319,1.466863
6,1,5,1.477094,0.000067,1.477318,1.366003,0.059324,0.051318,1.477433
6,1,5,1.479008,0.000062,1.479229,1.369049,0.058681,0.050772,1.479346
6,1,5,1.468733,0.000062,1.468954,1.358985,0.058519,0.050738,1.469070
6,1,5,1.463916,0.000064,1.464140,1.354977,0.058167,0.050326,1.464254
6,1,5,1.471570,0.000050,1.471790,1.360192,0.059381,0.051534,1.471911
6,1,5,1.493959,0.000067,1.494200,1.381728,0.060228,0.051571,1.494321
6,1,5,1.499965,0.000068,1.500187,1.387868,0.059824,0.051825,1.500302
6,1,5,1.497051,0.000051,1.497306,1.383152,0.060052,0.053370,1.497424
6,1,5,1.491160,0.000064,1.491402,1.380122,0.059208,0.051414,1.491526

6,2,4,0.885582,0.000217,0.885881,0.748459,0.072713,0.064121,0.885999
6,2,4,0.906299,0.000215,0.906595,0.765535,0.074959,0.065485,0.906713
6,2,4,0.909154,0.000189,0.909459,0.768067,0.074756,0.065968,0.909584
6,2,4,0.872870,0.000223,0.873143,0.735985,0.072784,0.063757,0.873264
6,2,4,0.872295,0.000295,0.872568,0.737155,0.071767,0.063036,0.872690
6,2,4,0.871579,0.000240,0.871853,0.736733,0.071559,0.063013,0.871976
6,2,4,0.868593,0.000103,0.868918,0.734119,0.071527,0.062647,0.869040
6,2,4,0.870370,0.000289,0.870642,0.735865,0.071353,0.062796,0.870760
6,2,4,0.869699,0.000317,0.869972,0.735040,0.071543,0.062780,0.870088
6,2,4,0.888967,0.000227,0.889267,0.751264,0.073058,0.064383,0.889339

6,3,3,0.697386,0.002066,0.697752,0.517353,0.095835,0.084001,0.697875
6,3,3,0.707604,0.002186,0.707970,0.524932,0.097589,0.084885,0.708096
6,3,3,0.701562,0.002031,0.701929,0.521350,0.096234,0.083880,0.702043
6,3,3,0.698814,0.001948,0.699179,0.518812,0.096026,0.083812,0.699296
6,3,3,0.704967,0.002105,0.705332,0.525408,0.096085,0.083319,0.705452
6,3,3,0.696051,0.001877,0.696415,0.514329,0.096627,0.084879,0.696532
6,3,3,0.702641,0.002028,0.703006,0.520457,0.097509,0.084545,0.703123
6,3,3,0.699437,0.002577,0.699803,0.517205,0.096078,0.083829,0.699923
6,3,3,0.703252,0.001997,0.703616,0.520893,0.096800,0.085357,0.703741
6,3,3,0.694977,0.002150,0.695342,0.515667,0.095881,0.083280,0.695462

6,4,2,0.579078,0.011205,0.579618,0.301792,0.138888,0.126449,0.579733
6,4,2,0.571585,0.000272,0.572172,0.308535,0.138095,0.125075,0.572293
6,4,2,0.571623,0.000312,0.572165,0.307370,0.138964,0.125303,0.572288
6,4,2,0.569797,0.000332,0.570386,0.305823,0.138756,0.125295,0.570508
6,4,2,0.575451,0.000298,0.576057,0.311787,0.138500,0.125283,0.576180
6,4,2,0.569118,0.000296,0.569658,0.305193,0.138765,0.125175,0.569777
6,4,2,0.570248,0.000310,0.570787,0.306854,0.138372,0.125018,0.570907
6,4,2,0.574406,0.000302,0.574948,0.310205,0.138610,0.125590,0.575069
6,4,2,0.569191,0.000267,0.569731,0.306033,0.138266,0.124851,0.569851
6,4,2,0.572972,0.000289,0.573515,0.309661,0.138588,0.124793,0.573637

6,5,1,0.609450,0.001016,0.610515,0.085463,0.276049,0.248719,0.610635
6,5,1,0.609070,0.001032,0.610249,0.086194,0.275318,0.248443,0.610369
6,5,1,0.605789,0.001037,0.606866,0.084111,0.274102,0.248345,0.606985
6,5,1,0.605977,0.001033,0.607045,0.083918,0.274543,0.248294,0.607169
6,5,1,0.610218,0.001116,0.611294,0.085941,0.276697,0.248337,0.611416
6,5,1,0.609877,0.002912,0.611002,0.085492,0.275603,0.249633,0.611124
6,5,1,0.604892,0.001021,0.605967,0.084264,0.273852,0.247567,0.606087
6,5,1,0.609437,0.001089,0.610506,0.084315,0.276485,0.249408,0.610632
6,5,1,0.610105,0.001118,0.611178,0.086388,0.275795,0.248694,0.611311
6,5,1,0.609420,0.001099,0.610490,0.082771,0.277468,0.249938,0.610615

7,1,6,1.557695,0.000049,1.557884,1.459909,0.051892,0.045236,1.558005
7,1,6,1.516398,0.000051,1.516584,1.419909,0.051731,0.044179,1.516716
7,1,6,1.516713,0.000061,1.516917,1.420499,0.051537,0.044068,1.516985
7,1,6,1.556849,0.000067,1.557074,1.458417,0.052296,0.045559,1.557195
7,1,6,1.535273,0.000062,1.535462,1.438143,0.051661,0.044828,1.535578
7,1,6,1.516587,0.000064,1.516773,1.420678,0.051058,0.044218,1.516895
