

DRAM,4278.55,4271.12,4139.16,4122.49,4115.72,4176.28,4126.73,4073.83,4008.71,4125.06,3967.45,3846.01,4139.61,4029.59,4170.84,4090.13,4049.04,4075.74,4264.63,4005.18,4098.16,4140.35,4090.05,4079.63,4128.63,4009.05,4168.93,4086.89,4158.72,4073.36,4177.25,4040.66,4122.18,4072.99,4080.69,4091.73,4137.11,4130.65,4165.59,4104.54,3952.92,3944.21,4018.28,3780.66,4030.51,3921.61,3786.43,3697.60,3735.46,6104.62
DRAM,4324.62,4315.48,4235.65,4161.66,4158.25,4263.09,4213.57,4138.79,4136.45,4188.53,4192.49,4047.68,4267.00,4185.09,4170.80,4222.64,4083.44,4119.15,4221.25,4116.49,4045.08,4167.64,4138.07,3833.72,3791.33,4095.25,4159.50,4116.28,4186.16,4100.90,4106.54,4117.29,4134.99,4127.57,4140.48,4049.30,4117.78,4162.68,4014.26,4147.30,4073.12,4120.66,4124.13,4113.61,4164.48,4106.12,4206.06,4143.49,4125.32,4129.00
DRAM,4334.34,4329.67,4276.29,4203.90,4170.88,4254.34,4191.92,4164.01,4155.77,4085.21,4178.08,4058.30,4236.69,4184.64,4154.88,4214.16,4070.23,4006.72,4241.79,4174.26,3886.63,4053.02,4126.76,4060.17,4134.18,4069.82,4176.37,4088.10,4149.51,4034.85,4216.92,4149.73,4135.40,4150.16,4087.33,4069.78,4122.33,4194.31,4074.00,4188.10,4068.81,4181.95,4126.81,4078.41,4152.01,4021.74,4107.90,4039.40,4124.88,4164.03
DRAM,4300.62,4295.24,4182.33,4100.37,4098.54,4208.20,4129.85,4067.81,4060.63,3776.58,3882.84,4042.63,4139.77,4138.75,4183.16,4078.31,4051.58,4115.28,4235.36,4081.81,4097.11,4109.10,4099.99,4056.33,4173.23,4070.72,4146.32,4075.50,4202.76,4041.70,4201.57,4104.61,4241.14,4114.49,4184.53,4167.00,4127.79,4176.72,4049.62,4115.80,3978.48,4109.88,4186.82,4159.46,4130.41,4006.23,4241.11,4073.52,4062.05,4277.28
DRAM,4303.50,4291.25,4219.01,4165.30,4120.82,4151.84,4102.59,4007.71,3959.59,3859.29,4016.10,4197.07,4164.25,4140.13,4160.06,4134.56,4086.81,4141.47,4244.89,4117.89,3907.92,4026.12,4103.41,4036.49,4107.18,4036.25,4163.03,4050.56,4199.52,4056.45,4192.46,4036.06,4223.92,4105.78,4065.08,4096.44,4110.06,4130.06,4114.05,4111.75,4006.66,4141.12,4099.63,4152.37,4110.25,4141.81,4235.84,4020.49,4131.21,4191.65
NVMe,1567.95,2489.50,2587.11,3493.59,2308.30,2297.96,2835.50,3544.63,3400.11,1754.62,1593.37,2132.70,1761.48,2466.96,2424.98,2866.18,2548.25,2331.87,2368.76,2291.03,3158.95,2377.42,2062.22,2002.58,2950.00,2159.98,2143.07,2465.11,1035.22,2768.26,5660.96,5690.37,5645.23,5630.20,5642.02,5391.90,5253.54,5433.89,1935.90,5676.42,5665.32,5760.84,5702.95,5564.85,1611.76,1634.90,2151.00,4162.70,5688.28,5660.65


DRAM,4402.93,4433.90,4242.27,4263.45,4187.67,4196.79,4092.82,4214.11,3951.28,3933.39,4335.49,4134.65,3969.80,4161.48,3984.89,4112.29,4190.90,3829.13,4124.34,4049.98,4099.76,3865.45,4026.03,4232.42,4062.28,4053.33,4177.61,3914.19,4217.47,4111.25,3841.16,4311.97,3995.83,4108.21,4209.72,4056.37,4040.61,4137.44,4075.79,4274.30,3609.98,4129.91,4069.02,3962.70,4033.52,3866.07,4202.62,3893.59,3994.17,5000.40
DRAM,4522.85,4528.86,4332.62,4325.85,4324.99,4191.25,4061.09,4084.71,4082.39,4174.00,4117.60,3865.80,4135.66,4128.12,4079.94,3638.37,4400.72,3822.22,3973.13,4054.80,4101.06,4245.74,3993.96,4183.56,4047.60,3961.55,4247.02,3535.24,3888.27,4054.58,3815.00,4082.44,4062.90,4260.85,4243.54,4097.83,4061.97,4084.20,4252.77,4081.92,4091.87,4121.37,4007.27,4034.12,4106.46,4184.40,4041.28,4031.47,3933.47,4937.11
DRAM,4476.67,4557.66,4405.48,4416.96,4401.77,4299.13,4156.94,4271.35,4008.20,4139.90,4404.94,4022.12,4114.77,3951.54,3881.28,3950.66,3990.26,3948.21,4075.80,3979.98,4133.22,3899.39,4015.10,3843.41,3949.54,4198.11,4023.28,4317.47,4271.10,4158.32,3980.66,4305.07,4037.11,4120.22,4080.95,4132.93,4008.92,4156.02,3869.13,4126.76,3735.82,4228.85,3917.69,4115.90,3971.42,4239.82,4031.22,3849.76,4109.88,4414.20
DRAM,4492.73,4566.71,4399.14,4423.92,4425.43,4315.00,4141.57,4262.57,4172.76,3894.30,4060.88,4108.62,4012.14,4221.96,4073.83,3996.45,4339.92,4152.00,3968.55,3971.57,4172.00,3909.24,3957.33,4174.91,3993.39,4097.24,4248.46,4385.38,4075.62,3883.40,4089.29,4089.90,4067.44,4113.61,3996.51,3937.03,4317.96,4179.39,4068.22,4379.49,4140.52,3797.05,3853.46,4154.64,4205.52,4205.32,4233.08,4090.88,4119.15,3937.40
DRAM,4507.33,4552.33,4405.04,4380.99,4432.80,4149.52,4033.07,4256.76,4240.93,4277.41,4333.16,4132.18,3933.12,4161.48,3895.26,4295.58,4372.55,4136.42,4088.14,4070.34,4012.95,4171.82,4009.34,3926.87,4149.05,4138.89,4312.44,4053.69,3906.23,4356.37,4199.88,4288.43,4104.46,3988.46,4235.86,3991.52,3838.07,4142.34,3934.82,4395.90,4190.10,4333.64,3880.05,4185.04,4094.75,4090.78,4094.05,4193.84,4204.36,4178.05
DRAM,4559.56,4545.04,4363.08,4368.60,4378.72,4207.88,4086.06,4189.79,4127.14,3981.85,4407.48,3884.69,3916.23,4106.03,4061.21,4271.29,3405.26,4077.44,4249.89,4053.35,4221.76,4300.15,4150.72,4143.30,4142.97,3708.03,4176.65,4291.22,3971.57,4126.94,4062.95,4080.72,4236.50,4085.55,4039.36,4017.06,4243.92,3979.66,4085.69,3714.28,4174.76,4069.16,3717.75,4332.03,4245.29,4096.52,3998.65,4085.53,4127.36,4339.49
DRAM,4534.61,4531.85,4351.44,4354.70,4366.78,4267.47,4173.35,4267.79,4080.77,4142.16,4034.09,4055.80,4374.21,4009.48,4037.95,4274.75,4406.39,4315.25,4340.73,4032.31,3976.34,4327.81,3948.14,4280.79,4288.20,3875.16,4244.41,3833.36,4029.81,4338.48,4059.72,4072.21,4227.89,3982.72,4144.74,3870.45,4189.85,4241.99,3872.22,3518.70,3423.30,4341.29,3738.31,4050.74,4136.12,3457.13,4129.89,4144.98,3995.45,4413.85
DRAM,4540.03,4564.92,4365.03,4354.92,4312.13,4238.39,4112.68,4221.41,4200.89,4203.24,4075.37,3861.42,4290.59,3980.98,4367.62,3994.12,3902.62,3965.80,4175.82,4232.42,4270.57,4173.11,4021.48,4210.92,4380.93,3929.04,4309.62,4214.77,3890.07,3786.07,4003.06,4253.57,3991.76,4164.68,4066.51,3935.35,4080.99,4127.52,4106.27,4153.58,4145.74,4172.70,4072.97,4263.20,4205.64,3880.91,3980.06,3887.04,4002.28,4254.27
DRAM,4546.08,4567.91,4376.11,4342.08,4346.33,4242.11,4097.92,4210.04,3761.60,3707.85,4101.88,4041.75,4106.08,4139.41,4168.32,4238.26,4006.81,4149.02,4250.47,4011.15,4026.74,3559.53,4024.49,4317.67,4186.17,3944.60,4096.70,3897.13,4181.69,4283.37,4047.71,4168.32,4063.79,4185.70,3914.92,3860.13,3775.25,4117.43,4140.79,4325.03,4123.35,4027.41,4056.12,4257.05,3905.60,4171.04,4056.32,4194.33,4100.25,4428.18
DRAM,4562.25,4576.95,4401.45,4385.73,4364.88,4274.88,4110.97,4227.30,3958.27,3916.12,4152.50,4348.51,4322.39,4086.54,4221.87,4020.89,4368.60,4308.93,4018.43,3929.13,3742.01,3995.20,3961.04,4192.08,4251.04,4006.49,3408.32,3965.18,4141.17,4053.07,4133.69,4134.37,3891.04,4219.96,4168.58,4076.04,3623.93,4153.83,4178.91,3506.51,4100.91,4084.13,4250.27,3930.52,4200.23,4177.74,4044.41,4144.64,4182.31,4577.57
DRAM,4493.59,4541.63,4365.75,4355.64,4324.44,4265.43,4127.71,4216.79,4165.74,3836.91,4241.71,4004.91,4144.45,3558.40,3639.83,4106.52,4126.88,4185.32,4115.41,3988.16,4103.28,4126.92,4128.32,4374.74,3959.26,3885.29,3327.50,4079.19,4396.79,4149.38,3972.84,4223.51,4151.28,3931.90,4170.16,4011.72,4129.48,4186.02,4291.58,4395.54,3511.82,3789.01,3541.79,4143.77,4014.36,4192.88,4080.09,4295.13,4212.00,5260.18
DRAM,4451.97,4439.06,4250.62,4254.01,4237.53,4123.04,4039.01,4199.08,4008.30,4393.77,4324.34,3918.47,4029.95,4154.88,4324.19,4201.90,4313.10,4040.18,4064.64,4165.35,4051.39,4186.24,3799.42,3862.81,4046.77,3989.48,4063.51,4247.54,4141.32,4014.16,4016.83,4200.53,4144.04,4091.38,3939.30,3883.93,3984.69,3862.82,3921.13,3939.46,4259.75,4175.50,3943.54,4245.50,4181.90,4149.61,4203.10,4210.44,4044.95,4391.09
DRAM,4475.99,4539.60,4354.21,4333.53,4340.15,4208.95,4105.51,4218.74,4197.71,4274.10,3913.08,4306.35,4344.68,4244.67,4264.81,3942.06,3816.97,3832.22,4286.23,4058.86,4136.56,4310.14,3949.94,4135.68,4086.83,4075.20,4320.87,4273.40,4077.61,4203.16,3893.39,4201.04,4237.99,4043.53,4213.38,4103.36,4245.29,3886.00,4064.73,4308.60,4146.22,4225.19,3916.74,4115.88,3997.05,4304.89,4196.71,4075.79,4195.52,4044.61
DRAM,4522.98,4465.65,4344.03,4305.91,4294.19,4197.92,4074.20,4206.40,4103.19,4173.89,4306.72,4034.95,4017.94,3725.91,4079.04,4177.48,3758.08,4178.83,4265.88,3951.61,3919.24,4330.64,3851.10,3681.06,4261.09,3736.11,3920.81,4126.27,4223.19,3912.82,3945.55,4132.77,3744.05,4174.38,3738.88,3549.28,4069.48,4058.02,4086.92,4275.84,3974.65,3991.58,4017.78,4103.97,3280.73,4300.20,3712.06,4269.06,4190.56,7111.45
NVMe,1159.47,1687.36,2165.80,2706.75,2974.81,3269.69,3305.46,3142.83,3347.70,2402.94,2084.74,2122.27,3082.09,3260.41,3129.91,3194.95,2662.84,1817.67,2076.61,2352.27,3176.42,3189.71,3154.94,3173.82,3099.79,2023.39,1908.67,2414.83,3108.51,3242.92,3413.57,3687.31,954.22,1281.69,1294.78,1291.58,3630.86,1427.44,1422.15,3623.79,1287.86,3639.62,1436.24,1435.38,3716.56,1301.52,3632.81,1482.10,5589.97,5610.96
NVMe,866.27,2428.10,2594.87,3244.12,1970.04,2093.62,2388.78,3361.23,3296.66,3261.35,3326.35,2789.41,2815.29,2043.93,1820.36,2937.77,2919.56,2869.82,3207.01,3190.46,2474.89,1772.96,2470.71,2704.10,3335.81,2837.77,3216.74,3381.26,3306.60,1969.16,802.30,1429.93,1309.79,1306.95,1430.90,3661.30,1295.87,3627.61,1426.20,1430.26,3630.80,1313.44,3595.31,1440.26,1438.88,3649.44,1978.87,5604.99,3449.15,3570.96


DRAM,4725.86,4601.26,4614.63,4617.49,4534.97,4281.73,4272.26,4168.64,4160.97,4402.61,4177.04,4222.24,4236.75,4177.15,4258.30,4036.11,3731.75,3810.86,3753.11,4046.71,4167.22,4294.48,4265.19,4090.90,4137.60,4067.53,4270.73,4274.51,4122.33,4151.74,4298.88,4131.37,4158.03,4286.95,4067.78,4247.66,4187.37,4186.95,4237.77,4113.40,4246.10,4145.71,4175.54,4198.51,4160.67,4182.88,4230.43,4161.65,4149.50,5409.31
DRAM,4764.98,4530.37,4541.88,4570.35,4474.73,4242.98,4236.82,4079.95,4352.94,4339.65,4120.85,4165.09,4128.51,4104.49,4212.62,4227.22,4190.64,4262.13,4181.22,4253.45,4194.27,4256.97,4351.71,4111.59,4215.31,4147.20,4180.67,4167.38,4126.67,4067.96,4166.07,4256.08,4106.14,4163.69,4258.02,4199.52,4063.59,4144.35,4270.51,4140.41,4231.74,4178.22,4199.06,4197.71,4175.75,4224.95,4188.56,4135.70,4117.59,4642.16
DRAM,4621.84,4513.13,4514.26,4524.84,4401.67,4180.19,4265.45,4246.20,4407.98,4375.65,4162.49,4273.60,4181.46,4146.54,4242.15,4319.57,4182.24,4303.94,4111.79,4211.63,4137.47,4142.76,4294.93,4176.86,4234.30,4176.95,4187.43,4208.73,4237.38,4216.52,4311.96,4329.75,4188.53,4226.91,4218.58,4123.18,4227.01,4093.61,4209.08,4153.68,4074.81,4180.80,4166.71,4197.21,4055.10,4256.27,4176.25,4131.41,4114.58,4402.79
DRAM,4729.68,4591.08,4614.50,4630.31,4539.29,4283.63,4237.72,4001.29,4327.87,4425.78,4184.33,4294.26,4232.58,4178.07,4278.83,4299.75,4111.59,4189.63,4193.12,4289.11,4140.64,4176.06,4305.38,4146.38,4256.28,4198.74,4173.38,4219.90,4183.26,4112.87,4207.12,4293.21,4139.92,4165.69,4314.76,4135.93,4239.69,4110.28,4193.69,4139.35,4143.45,4170.43,4092.02,4213.55,4128.83,4271.24,4165.11,4161.50,4118.14,4305.52
DRAM,4732.29,4525.39,4559.20,4578.38,4496.79,4237.12,4255.95,4311.87,4350.44,4459.45,4210.06,4178.39,4087.99,4037.08,4261.12,4340.75,4215.24,4295.54,4185.87,4292.11,4127.86,4179.69,4335.11,4161.91,4215.40,4187.10,4168.15,4209.39,4163.45,4161.08,4255.89,4330.34,4171.14,4203.93,4217.42,4111.01,4207.59,4036.05,4064.67,4031.72,4161.10,4175.17,4148.76,4173.70,4067.31,4212.58,4135.93,4092.18,4090.08,4571.93
DRAM,4848.98,4540.36,4539.13,4533.96,4471.62,4223.86,4245.62,4357.04,4188.54,4514.26,4282.68,4326.74,4207.15,4167.81,4244.67,4318.82,4226.65,4291.52,4232.03,4305.53,4034.12,4113.02,4256.00,4165.05,4198.34,4144.35,4141.59,4207.22,4136.86,4048.37,4145.48,4213.13,4142.98,4258.64,4310.91,4156.87,4185.89,4167.13,4286.36,4202.54,4096.75,4141.70,4136.47,4199.87,4028.46,3818.67,3829.79,4116.59,4166.55,4789.95
DRAM,4791.69,4597.09,4585.87,4576.75,4539.20,4230.10,4264.85,4157.39,4120.96,4390.04,4154.48,4314.59,4243.06,4198.10,4291.74,4315.73,4214.81,4306.57,4202.50,4315.74,4191.03,4189.52,4373.78,4211.91,4300.49,4272.65,4231.35,4242.37,4191.87,4145.34,4241.08,4307.96,4163.29,4162.05,4367.96,4123.37,4209.47,4135.63,4200.85,4155.88,4109.43,4202.10,4129.31,4206.55,4060.33,4269.32,4174.69,4227.22,4025.25,4283.81
DRAM,4874.24,4633.21,4615.43,4625.44,4592.56,4287.89,4295.06,4224.81,4076.84,4454.72,4232.86,4230.43,4257.46,4251.04,4295.98,4151.03,4197.83,4274.02,4185.80,4266.09,4162.77,4150.16,4284.46,4063.23,4268.60,4248.70,4257.84,4249.42,4185.56,4128.72,4196.87,4322.73,4155.13,4106.20,4326.34,4117.25,4253.15,4112.86,4182.26,4145.99,4129.48,4201.82,4147.45,4207.71,4107.09,4300.35,4158.99,4182.08,4089.53,4174.96
DRAM,4779.61,4578.79,4561.57,4570.38,4508.85,4257.99,4244.59,4185.53,4301.40,4249.02,4077.45,4174.09,4187.83,4183.66,4155.30,4230.98,4188.90,4281.22,4192.53,4290.99,4135.65,4199.16,4315.32,4144.77,4274.19,4222.18,4247.11,4245.43,4149.48,4156.87,4233.65,4265.47,4133.83,4202.63,4251.00,4165.74,4207.09,4112.39,4231.26,4135.69,4160.09,4228.03,4198.61,4232.01,4163.52,4275.72,4170.19,4187.02,4135.36,4289.86
DRAM,4847.31,4564.13,4574.35,4590.05,4488.56,4262.02,4247.63,4068.22,4290.08,4328.18,4151.98,4024.87,4114.42,4178.77,4276.29,4303.53,4199.53,4298.86,4206.71,4309.55,4170.76,4207.67,4335.59,4154.67,4243.55,4188.80,4226.86,4232.73,4227.19,4140.44,4199.22,3958.10,4111.01,4226.30,4155.69,4175.74,4221.50,4039.69,4282.74,4152.94,4209.24,4200.09,4187.63,4212.16,4162.96,4236.91,4190.62,4141.23,4107.56,4448.29
DRAM,4802.54,4564.93,4588.39,4564.91,4496.16,4268.89,4243.72,4216.23,4337.33,4451.85,4204.37,4188.12,4197.01,4155.21,4223.28,4318.02,4181.00,4262.34,4194.93,4188.90,4200.82,4234.47,4366.46,4227.55,4245.80,4264.69,4254.43,4305.72,4218.93,4212.44,4263.14,4355.35,4144.82,4120.40,4403.05,4156.95,4299.97,4154.09,4207.98,4207.83,4147.17,4231.34,4128.47,4283.68,4153.28,4299.32,4193.66,4240.32,4135.47,4194.61
DRAM,4659.55,4522.79,4550.64,4591.26,4483.57,4245.38,4242.92,4265.48,4227.84,4411.42,4168.98,4299.76,4191.52,4157.89,4251.93,4244.12,4145.71,4251.17,4133.97,4284.79,4111.95,4120.41,4285.51,4079.60,4256.38,4205.60,4223.94,4238.50,4108.96,4191.87,4280.01,4316.66,4173.24,4227.86,4291.42,4123.23,4206.92,4079.81,4177.19,4062.37,4146.56,4193.93,4163.09,4179.98,4117.98,4259.71,4187.49,4140.71,4102.12,4389.51
DRAM,4849.22,4658.58,4706.31,4702.17,4635.17,4352.92,4342.16,4073.18,4286.94,4386.56,4183.50,4210.59,4211.24,4158.97,4237.83,4223.61,4241.76,4302.90,4231.90,4259.78,4163.11,4145.69,4307.96,4028.00,4221.17,4205.72,4194.05,4239.64,4237.90,4134.98,4210.40,4322.88,4131.86,4178.80,4285.48,4128.87,4223.70,4106.32,4210.72,4180.91,4146.10,4234.06,4176.12,4241.53,4123.76,4293.84,4164.76,4198.01,4095.99,4172.63
NVMe,766.27,973.84,2670.65,3374.43,3346.66,3372.29,3385.22,3424.56,3389.90,3351.38,3337.61,2132.37,2292.32,2373.54,3223.61,3278.97,3378.54,3365.16,3314.52,3336.19,3205.55,3052.11,2553.63,3306.05,2477.20,2234.92,2321.77,2995.54,3285.04,3322.48,3555.27,3745.65,3693.98,1173.77,3704.33,3663.58,1460.01,3576.03,3696.68,3633.52,2542.74,5459.29,2156.91,3594.96,3736.01,3645.42,1400.08,3673.36,3706.49,3606.91
NVMe,963.55,3367.15,3381.03,3342.06,3425.59,3345.75,3346.94,3314.27,3183.88,2301.21,2536.95,2358.70,2001.68,2945.08,2496.81,2432.51,2671.30,3264.72,3327.00,3221.82,3330.00,2519.56,2174.86,2125.71,2041.36,2428.00,2433.53,3183.06,3185.98,3233.36,3352.98,3588.95,853.55,3630.94,1405.09,3665.20,3560.61,3667.99,1493.57,5428.57,5191.92,3641.25,3615.18,3667.86,1445.02,3613.20,3641.40,1424.17,3615.29,3572.57
NVMe,986.72,3362.05,3387.16,3306.90,1939.55,2118.16,1930.40,2853.64,3367.11,3365.77,3196.73,3330.07,3376.57,3067.79,3377.59,3331.99,3336.67,2088.42,1648.72,1762.98,2451.92,2786.00,3381.07,3260.32,3336.37,3319.75,3218.49,3179.61,3372.02,2199.85,662.66,1298.02,3591.17,3637.29,3580.35,1500.05,3586.65,5246.64,5435.11,5208.94,3580.20,1504.74,3635.46,3689.33,3553.14,1359.31,3575.00,3529.04,1635.09,3469.00


DRAM,5027.18,5062.42,5025.00,4930.51,4823.84,4394.75,4316.07,4194.63,4189.77,4299.15,4339.00,4189.45,4285.45,4226.55,4249.31,4286.86,4188.22,4232.01,4304.61,4175.65,4195.88,4275.19,4277.01,4249.26,4247.78,4252.24,4196.08,4282.96,4133.55,4371.12,4217.77,4202.94,4300.52,4271.87,4230.07,4146.62,4313.88,4163.49,4259.47,4170.64,4237.54,4232.80,4170.56,4224.31,4143.93,4199.04,4192.87,4171.57,4244.08,5164.72
DRAM,5077.54,5123.59,5093.62,4980.10,4910.21,4473.89,4367.70,4246.53,4218.52,4336.02,4382.00,4248.52,4300.43,4282.76,4262.14,4350.82,4220.35,4274.72,4324.44,4232.38,4206.15,4321.26,4325.85,4321.17,4234.34,4317.50,4206.33,4346.85,4234.57,4316.58,4308.26,4192.84,4282.82,4303.84,4252.15,4146.28,4227.27,4238.27,4222.17,4206.00,4206.16,4268.88,4140.51,4218.00,4202.39,4182.92,4261.78,4142.62,4247.09,4422.40
DRAM,5211.93,5127.82,5105.34,5009.89,4946.07,4515.90,4394.45,4278.45,4244.18,4363.34,4399.92,4291.43,4321.94,4326.93,4285.88,4410.54,4259.61,4317.16,4355.10,4303.93,4252.42,4344.99,4362.86,4384.27,4266.43,4378.76,4243.61,4337.13,4324.34,4282.28,4413.75,4244.48,4308.11,4362.88,4326.55,4248.08,4226.82,4375.81,4230.51,4311.07,4210.01,4323.99,4246.93,4236.36,4312.90,4169.96,4222.09,4161.83,4247.30,4276.45
DRAM,5263.39,5140.39,5108.24,4992.14,4936.47,4487.88,4359.33,4245.69,4211.11,4338.47,4383.37,4258.60,4294.59,4289.82,4256.95,4362.48,4231.70,4278.44,4332.50,4266.76,4227.56,4328.88,4333.95,4346.26,4257.40,4358.98,4224.12,4344.55,4223.65,4305.45,4364.27,4212.04,4296.68,4304.38,4284.55,4181.05,4217.67,4281.41,4212.44,4241.88,4207.15,4326.23,4168.48,4228.82,4250.38,4165.37,4297.90,4162.03,4257.00,4275.11
DRAM,5146.78,5123.31,5089.74,4967.62,4885.76,4446.22,4335.74,4209.80,4189.91,4311.78,4365.83,4222.52,4287.30,4255.16,4253.89,4315.96,4197.82,4251.15,4324.96,4214.07,4209.67,4310.52,4307.58,4305.09,4256.57,4312.30,4207.52,4345.32,4041.57,4388.15,4308.16,4224.14,4346.05,4347.36,4311.30,4201.16,4295.75,4279.49,4270.40,4246.80,4236.39,4312.48,4185.47,4264.02,4266.66,4210.34,4310.33,4185.97,4299.48,4352.05
DRAM,5224.15,5143.51,5116.25,4994.68,4909.26,4466.09,4353.13,4230.82,4195.68,4316.59,4357.29,4230.23,4286.65,4272.63,4242.06,4325.25,4201.33,4240.62,4314.21,4225.45,4205.91,4321.38,4319.06,4313.20,4257.94,4326.05,4218.98,4347.19,4130.37,4310.52,4278.34,4176.40,4279.08,4286.47,4242.62,4143.51,4247.30,4210.25,4227.58,4178.63,4194.59,4247.08,4129.28,4207.10,4181.12,4162.33,4225.26,4132.03,4256.85,4570.36
