

DRAM,4383.59,4287.04,4117.60,4092.89,4152.11,4154.96,4188.10,4193.95,4157.61,4193.92,4201.43,4194.08,4214.50,4145.53,4196.84,4204.69,4212.56,4175.99,4169.99,4176.75,4226.72,4194.77,4203.17,4245.90,4243.08,4099.07,3614.18,4096.61,4211.32,3816.86,3813.00,4183.83,4126.81,4095.82,4224.89,4205.68,4192.55,4234.14,4209.27,4231.52,4210.59,4228.65,4215.06,4200.68,4204.23,4202.20,4197.01,3929.12,4194.63,4628.53
DRAM,4007.93,4325.94,4218.16,4192.48,4219.80,4227.31,4234.36,4212.84,4182.83,4198.26,4208.66,4203.49,4244.50,4181.91,4201.98,4199.77,4216.71,4165.68,4169.91,4178.40,4220.65,4187.75,4172.75,4259.20,4272.31,4244.09,4136.59,4202.15,4198.95,4208.36,4197.60,4205.91,4210.88,4201.47,4240.66,4225.29,4221.22,4234.95,4238.66,4230.18,4148.49,3965.73,4041.79,4237.33,4214.77,4234.17,4237.31,4243.39,4222.52,4176.05
DRAM,3680.26,4289.99,4210.89,4166.77,4203.49,4215.30,4208.12,4211.14,4193.44,4187.58,4192.96,4203.41,3932.05,3887.70,4174.09,4180.65,4053.88,3818.00,3816.54,3768.15,3759.10,3948.67,3802.78,3932.97,4313.24,4283.91,4170.60,4236.72,4201.68,4194.39,4199.70,4198.66,4193.43,4222.03,4206.80,4193.26,4214.07,4216.33,4203.64,4213.37,4069.38,4176.67,4022.89,4009.49,4026.26,4183.90,3994.44,3911.46,4179.54,7360.57
DRAM,4395.58,4313.69,4197.64,4174.73,4190.44,4210.16,4214.47,4211.36,4194.92,4196.79,4196.58,4206.31,4258.23,4161.46,4200.20,4215.58,4214.90,4203.80,4192.90,4188.74,4236.36,4188.36,4208.06,4229.89,4290.28,4283.92,4057.81,4168.46,4091.16,4168.98,4160.35,3865.69,3833.84,4101.74,4190.23,4187.48,4170.01,4139.99,4222.84,4225.24,3861.81,4135.74,3791.32,3832.24,4067.48,4039.02,4038.94,4101.58,3750.61,5058.28
DRAM,4422.86,4339.81,4224.43,4198.37,4217.18,4235.78,4244.24,4236.40,4222.05,4224.16,4223.96,4216.75,4274.22,4162.73,4224.99,4234.19,4244.12,4213.44,4210.66,4203.15,4243.84,4197.07,4204.83,4197.72,4305.96,3867.27,4222.54,4159.91,3993.56,4012.04,4202.38,4208.50,4085.36,3827.15,4119.68,4185.47,4155.21,4121.11,4219.25,4208.44,4139.43,4227.38,4143.76,4192.76,4185.69,4179.46,4131.12,4104.41,4235.37,4308.91
NVMe,1932.91,3921.74,3835.03,3885.63,3284.72,3862.76,3914.19,3926.05,3925.77,1509.39,3784.17,3233.31,3441.98,3900.73,3894.46,3883.19,3877.58,3842.37,3745.78,3643.64,3813.27,3853.41,3809.70,3858.82,3854.77,3882.40,3891.32,3883.62,3895.05,3358.56,3331.32,3267.67,3297.80,3648.69,3877.82,3867.93,3777.06,3853.16,3394.85,3463.47,3975.35,3908.68,880.63,8457.77,8466.97,8467.94,8470.91,8489.62,8492.50,8483.81


DRAM,4213.64,4337.82,4251.07,4192.36,4193.48,4191.09,4190.19,4191.22,4199.35,4199.33,3981.67,3700.83,3691.71,3694.90,4035.12,4191.62,4192.53,4193.76,4192.77,4192.66,4192.49,4159.03,4191.54,4195.79,4186.13,4097.76,4247.34,4154.28,4114.03,4150.88,4109.72,4244.60,4171.82,4248.79,4163.56,4193.20,4178.54,4179.51,4170.11,4176.22,4179.81,4175.98,4155.72,4158.97,4165.32,4184.31,4180.59,4183.16,4195.16,6977.20
DRAM,4192.84,4205.20,4112.92,4037.88,4088.81,4106.90,4102.30,4108.18,4138.99,4110.53,4027.66,4098.40,4094.13,4091.11,4160.06,4142.42,4155.53,4157.46,4162.23,4169.41,4156.60,4113.93,4175.05,4175.90,4129.19,3629.49,3794.56,4070.62,4139.50,4127.30,4135.19,4247.82,4142.17,3703.39,4203.38,4187.81,4184.56,4187.11,4182.69,4196.97,4196.22,4192.09,4184.64,4188.89,4197.95,4193.27,4189.88,4188.76,4416.99,8938.71
DRAM,4381.80,4406.02,4330.13,4255.00,4257.10,4253.13,4257.38,4257.32,4253.73,4256.07,4219.28,4195.80,4167.98,4173.01,4222.02,4215.66,4192.54,4198.33,4194.44,4201.05,4179.43,4151.70,4181.55,4206.79,4211.09,3982.88,4186.43,4316.91,4137.14,4236.47,4167.74,4218.73,4324.22,4243.91,4296.58,4250.23,4245.49,4241.71,4240.60,4239.42,4241.62,4245.32,4242.66,4238.43,4239.88,4242.70,4241.06,4243.49,4236.81,4243.59
DRAM,4398.51,4418.49,4339.87,4265.73,4263.83,4253.72,4255.07,4255.12,4257.84,4257.49,4210.41,4120.86,4207.19,4237.67,3677.40,3836.41,3813.91,3778.53,3798.32,3810.42,3803.26,3810.61,3826.61,3811.83,3866.18,4156.52,4283.67,4077.68,4191.02,4084.63,4173.90,4226.69,4141.81,4203.93,4228.28,4199.35,4200.05,4198.45,4199.89,4217.03,4220.23,4209.88,4203.68,4192.16,4184.01,4198.50,4208.12,4205.38,4489.30,9150.09
DRAM,4398.87,4412.70,4340.73,4266.59,4266.03,4262.85,4263.26,4269.35,4258.43,4250.78,4213.53,4187.28,4085.54,4193.91,4108.08,4219.65,4218.91,4222.80,4228.10,4233.66,4231.87,4215.13,4183.70,4241.12,4239.33,4219.77,4169.50,4321.81,4148.89,4195.75,4172.80,4185.55,4305.33,4219.52,4136.14,3849.00,3810.87,3859.29,3853.85,3841.74,3825.84,3838.88,3838.98,3809.52,3819.32,3809.79,3841.23,3800.25,4302.52,9204.71
DRAM,4173.05,4389.55,4303.32,4242.13,4243.57,4241.65,4245.27,4242.02,4242.19,4242.89,4192.29,4177.17,4145.32,4057.24,4135.87,4123.09,4144.32,4164.72,4186.67,4205.66,4191.78,4151.91,4202.27,4216.94,4215.82,4154.40,4162.37,4265.51,4076.95,4207.04,4072.62,4204.56,4227.46,4168.90,4219.71,4241.69,4213.44,4214.58,4214.93,4211.09,4216.73,4214.27,4214.24,4208.94,4211.01,4213.14,4214.62,4212.28,4211.88,4512.47
DRAM,4377.77,4400.06,4325.78,4247.12,4251.11,4251.90,4253.46,4246.71,4251.64,4252.42,4216.56,4202.48,4157.49,4157.13,4184.74,4156.18,4143.26,4158.88,4135.64,4168.83,4149.12,4121.04,4139.43,4155.72,4165.24,4109.33,4135.36,4260.26,4053.52,4199.49,4075.02,4192.43,4215.64,4146.35,4204.53,4230.81,4203.54,4196.52,4203.01,4211.84,4216.94,4213.83,4207.30,4206.29,4219.10,4222.28,4223.67,4223.99,4223.22,4514.97
DRAM,4397.48,4404.20,4302.72,4219.05,4227.45,4200.67,4188.11,4198.03,4239.34,4229.88,4155.16,4209.48,4226.12,4228.42,3748.27,4238.76,4235.27,4238.62,4251.31,4252.44,4251.09,4228.75,4219.24,4245.39,4237.14,4207.70,4189.63,4324.19,4133.79,4215.98,4145.92,4197.54,4289.33,4211.26,4108.61,4243.87,4228.11,4223.65,4223.61,4230.76,4228.78,4231.39,4227.17,4217.57,4215.14,4214.96,4228.12,4220.01,4210.02,4274.86
DRAM,4366.75,4388.78,4307.65,4234.83,4242.01,4236.14,4240.18,4239.30,4241.89,4244.99,4112.16,4199.93,4165.48,4170.31,4230.68,4217.04,4218.01,4215.90,4219.67,4225.93,4212.07,4201.23,4192.64,4216.63,4218.74,4186.04,4154.09,4300.61,4096.30,4176.89,4111.92,4159.23,4241.52,4142.43,4199.24,4220.34,4182.10,4181.33,4183.22,4187.05,4177.42,4186.51,4169.88,4154.71,4150.92,4155.93,4170.28,4141.57,4156.92,4436.64
DRAM,4363.28,4381.57,4299.07,4229.91,4239.14,4234.33,4236.74,4229.66,4236.08,4236.98,4189.73,4145.21,4166.21,4173.35,4235.85,4220.50,4223.47,4221.48,4217.28,4216.47,4216.57,4163.39,4182.96,4201.30,4195.95,4165.35,4143.99,4279.26,4073.17,4168.09,4097.37,4162.44,4240.76,4149.47,3943.96,4257.19,4236.13,4228.51,4232.97,4229.78,4234.87,4232.08,4231.01,4226.68,4230.06,4232.00,4230.57,4229.80,4227.69,4366.24
DRAM,4387.13,4406.28,4325.43,4252.23,4258.33,4253.71,4251.44,4256.62,4251.39,4256.12,4220.90,4190.41,4159.47,4172.40,4230.06,4228.34,4231.09,4231.30,4230.66,4231.07,4228.66,4172.71,4175.17,4228.27,4230.51,4201.26,4147.51,4295.06,4099.38,4154.60,4125.51,4144.72,4256.61,4152.12,4222.34,4211.92,4207.21,4208.22,4198.53,4212.11,4218.96,4214.55,4199.80,4181.74,4167.86,4169.51,4189.94,4183.01,4167.97,4259.53
DRAM,4400.60,4421.79,4344.43,4267.57,4270.68,4270.51,4270.47,4268.54,4267.95,4269.65,4177.64,4209.44,4183.74,4187.27,4236.75,4256.74,4233.93,4225.86,4223.12,4223.03,4219.87,4221.61,4149.07,4153.28,4177.36,4040.81,3745.14,3878.13,3717.79,3817.12,3696.80,3745.47,3752.65,3813.21,4184.25,4200.29,4204.60,4207.71,4204.86,4200.14,4202.93,4190.16,4175.26,4159.91,4171.05,4191.28,4198.24,4191.09,4207.41,7487.86
DRAM,4383.30,4403.79,4325.01,4252.44,4255.19,4254.33,4252.45,4252.34,4253.76,4252.78,4193.36,4189.18,4175.80,4183.43,4241.83,4224.77,4218.13,4214.26,4218.72,4219.07,4216.42,4190.64,4177.22,4173.57,4166.83,4133.22,4100.32,4203.00,4016.26,4119.47,4087.70,4133.20,4204.14,4119.04,4168.23,4190.69,4169.91,4167.66,4177.78,4186.29,4209.76,4208.74,4206.49,4196.69,4195.15,4198.27,4202.04,4198.98,4193.29,4501.79
DRAM,4359.24,4282.60,4210.03,4167.21,4132.55,4137.13,4138.85,4163.61,4194.48,4171.57,4083.23,4279.97,4247.11,4246.97,4306.29,4248.48,4235.20,4239.60,4254.70,4252.57,4254.30,4207.68,4213.67,4254.15,4250.06,4221.96,4201.23,4343.51,4160.95,4238.34,4176.47,4220.18,4177.98,4250.82,3996.07,4266.14,4256.11,4253.40,4253.81,4250.53,4250.98,4253.63,4254.90,4247.37,4250.31,4238.31,4236.91,4239.41,4225.45,4254.21
NVMe,3547.84,3170.74,3180.55,3115.40,3114.30,3131.96,3126.30,3111.27,3482.02,3827.17,3833.47,3776.97,3934.96,3938.33,3936.81,3937.73,3934.79,3939.11,3912.80,3939.37,3938.05,3902.83,3835.71,3901.29,3734.93,2383.33,1215.95,3264.96,3919.57,3901.92,3904.79,3901.43,3906.67,3909.51,3903.09,3900.25,3901.57,3899.19,3900.86,3885.55,3889.08,5416.71,7918.66,8151.39,8255.08,8251.47,8279.44,8351.15,8349.89,8324.01
NVMe,1726.71,3938.05,3946.78,3940.56,3944.62,3941.44,3950.11,3948.80,3875.32,1049.06,3936.42,3934.42,3937.11,3929.88,3926.39,3921.24,3897.37,3916.38,3924.59,3675.37,1875.66,3209.49,3264.68,3202.65,3504.20,3771.04,3853.68,3888.33,3901.53,3907.61,3890.09,3886.92,3895.70,3877.75,3864.92,3878.26,3868.36,3881.00,3841.91,3823.64,4926.35,7686.84,8105.41,8230.65,8228.15,8227.37,8307.17,8340.21,8299.37,8504.92


DRAM,4586.83,4745.82,4565.67,4543.89,4196.37,4198.15,4189.76,4132.68,4345.16,4253.74,4252.00,4225.99,4101.43,3953.59,3974.34,4257.36,4185.68,4203.44,4187.04,4188.09,4072.47,4113.12,4214.56,4110.90,4084.80,4212.47,4187.55,4188.65,4160.23,4393.67,4032.63,3790.35,3703.56,3710.85,3986.20,4066.03,4239.97,4128.44,4056.29,4114.02,4109.23,3998.21,4229.86,3865.42,4120.86,4112.63,4195.95,4156.05,4297.71,6289.03
DRAM,4782.35,4397.22,4220.27,4125.88,3890.10,3893.11,3881.54,3797.81,3923.03,3882.49,3901.85,3698.99,3783.37,3711.94,3855.70,3733.70,4026.38,4317.31,4296.66,4176.84,4337.79,4292.67,3983.77,4179.90,4164.59,4214.38,4294.27,4085.99,4431.20,4361.40,3931.30,3832.15,3803.17,3808.68,4148.96,4327.24,4214.50,4141.74,4174.95,4197.41,4077.09,4238.79,4378.06,4201.08,4128.53,4244.10,4194.88,4254.78,5336.73,8299.89
DRAM,4950.99,4878.06,4656.81,4650.80,4292.13,4259.15,4257.13,4197.91,4409.06,4334.71,4335.69,4328.93,4184.36,4252.05,4188.82,4244.45,4320.50,4205.68,4280.94,4244.38,4205.28,4166.70,4215.94,4213.40,4095.81,4214.27,4283.30,4114.92,4256.35,4202.77,4166.74,4203.20,4198.32,4161.56,4205.42,4254.75,3984.74,4243.25,4103.77,4135.17,4170.03,4186.16,4223.75,4206.89,4250.82,4202.79,4143.69,4247.97,4215.51,4268.21
DRAM,4943.58,4875.03,4653.65,4646.83,4293.89,4259.91,4261.56,3937.54,3921.43,4315.77,4314.69,4293.15,4155.73,4260.99,4144.10,4264.98,4263.06,4215.00,4254.96,4250.75,4148.31,4184.89,4271.22,3869.60,3976.81,4210.29,4171.88,4106.61,4137.21,4140.56,4173.61,4165.54,4260.87,4149.14,4307.65,4237.09,4218.21,4202.61,4200.15,4082.11,4207.50,4140.98,4238.13,4244.13,4053.27,4073.53,4073.23,4130.73,4131.00,4364.82
DRAM,4879.19,4806.49,4596.05,4594.98,4232.32,4219.81,4216.23,4164.67,4000.05,4267.62,4231.59,4186.82,4050.96,4174.97,4045.28,4186.97,4139.18,4142.01,4131.65,4144.79,4005.24,4098.60,4131.54,4017.83,4110.95,4299.04,4182.79,4186.70,4157.84,3705.18,4270.63,4163.77,4228.35,4180.72,4112.07,4017.84,3957.25,4070.05,4035.75,4097.01,4106.69,4107.24,4140.63,4246.75,4232.24,4150.17,4261.13,4242.15,4266.41,5118.28
DRAM,4875.31,4807.12,4595.63,4590.95,4236.93,4220.32,4221.71,4166.60,4298.27,4307.59,4300.70,4280.95,4136.24,4237.66,4142.09,4237.02,4252.29,4205.35,4225.42,4214.34,4148.92,4162.51,4171.42,4177.62,4040.58,4055.33,4231.65,4139.21,4191.15,3808.13,4272.52,4037.31,4214.97,4106.00,4258.06,4178.16,4048.06,3958.73,3749.44,3746.62,3894.45,3908.19,4194.29,4306.72,4192.43,4085.38,4209.99,4162.65,4215.26,5077.32
DRAM,4870.43,4796.16,4586.43,4589.42,4227.64,4214.69,4214.47,4155.67,4376.08,4290.54,4292.47,4283.15,4132.45,4226.53,4134.08,4233.25,4246.08,4201.10,4248.07,4237.20,4116.12,4173.63,3818.22,3742.13,3743.07,3966.22,4186.98,4196.55,3888.05,4292.11,4304.92,3966.90,4198.39,4149.14,4305.85,4118.23,4271.09,4179.59,4126.35,4098.99,4185.45,3933.75,4155.46,4094.17,4277.93,4122.97,4251.69,4226.77,4240.33,4875.65
DRAM,4916.07,4847.90,4633.27,4633.27,4272.27,4245.27,4246.18,4185.91,4399.13,4326.08,4326.78,4315.55,4169.94,4247.65,4169.75,4241.70,4302.77,4209.11,4262.19,4220.49,4195.51,4160.75,4293.05,4206.08,3986.76,4217.69,4256.42,4098.54,4214.06,3760.65,3345.81,4175.12,4285.74,4171.71,4333.51,4100.62,4248.60,4312.61,4231.78,4124.59,4253.08,4178.96,4284.93,4288.08,3938.89,4089.04,4089.68,4140.29,4105.70,4351.38
DRAM,4808.05,4718.18,4544.98,4570.22,4159.04,4170.20,4175.57,4141.10,4161.25,4265.29,4249.68,4202.45,4082.33,4217.89,4080.14,4171.51,4121.82,4174.02,4166.38,4166.80,4039.73,4154.08,4149.59,3628.31,4115.54,4152.55,4095.11,4181.57,4132.91,4084.97,4160.14,3987.57,4128.31,4114.61,4252.45,3970.80,4087.64,4194.28,4116.01,4147.32,4172.66,4045.87,4208.33,4126.09,4172.96,4111.74,4213.08,4183.72,4214.05,5494.81
DRAM,4915.67,4847.72,4627.61,4623.89,4256.98,4228.45,4222.64,4144.36,4358.13,4273.42,4241.11,4238.62,4092.53,4200.57,4118.40,4216.54,4216.06,4177.39,4206.22,4199.84,4134.79,4133.53,4229.45,4007.89,3938.15,4124.87,4252.65,4175.51,4212.36,4176.54,3627.51,3659.67,4225.72,4172.35,4311.05,4043.13,4290.85,4225.58,4169.56,4127.91,4241.96,4178.42,4210.05,4329.06,4088.12,4103.47,4226.50,4205.67,4223.02,4597.29
DRAM,4936.51,4873.76,4649.12,4636.22,4278.70,4246.79,4246.22,4183.09,4316.92,4313.84,4305.77,4295.86,4150.21,4234.02,4154.57,4226.03,4270.27,4188.46,4241.46,4216.59,4162.81,4147.23,4267.29,4191.61,4031.39,4119.30,4325.12,4192.45,4300.57,4314.55,4473.30,4112.92,4256.12,4191.93,4241.25,4355.55,4151.53,4351.86,4250.78,4160.94,4189.87,4219.81,4076.57,4230.35,4103.69,4100.94,3915.29,3825.06,3757.08,3891.61
DRAM,4855.85,4767.03,4556.90,4582.72,4160.27,4163.74,4177.38,4134.31,4313.32,4355.53,4348.71,4324.93,4181.57,4282.05,4182.79,4280.19,4295.14,4243.18,4322.35,4310.10,4238.39,4224.94,4340.66,4226.52,4058.26,4258.60,4286.55,4135.12,4257.18,4240.94,4406.36,4234.52,4098.49,4187.17,4232.88,4338.54,4125.71,4163.87,4193.89,4070.70,4083.87,4007.33,4184.09,4023.81,3834.34,4153.92,4146.58,4230.17,4189.90,4320.81
DRAM,4527.47,4820.11,4622.67,4609.42,4204.18,4205.79,4180.51,4115.18,4207.13,4270.40,4257.10,4218.25,4077.59,4207.74,4086.37,4234.28,4175.80,4190.97,4192.74,4193.82,4101.19,4185.31,4208.68,4117.00,4041.86,4243.08,4183.16,4138.67,4125.62,4330.87,4342.59,3915.43,4247.84,4148.56,4306.51,4021.69,4119.49,4269.74,4211.87,4116.90,4238.18,4149.43,3707.76,4239.32,4201.12,4106.36,4220.75,4204.73,4227.41,4602.65
NVMe,1161.46,3958.96,3953.55,3955.42,3882.96,4001.37,3957.25,3954.28,3889.11,3882.76,3857.10,3899.40,2748.80,1349.90,2208.27,3633.17,3506.64,3625.37,3084.04,2878.17,3624.40,3647.80,3680.20,3897.46,3851.41,3948.76,3798.84,1401.64,2089.80,2609.70,3446.11,3349.85,3380.29,3838.68,3803.23,3877.68,4894.20,5675.77,5560.71,1145.07,5584.14,5664.47,5792.49,1820.16,5533.54,5655.53,5540.23,5564.74,5489.79,1948.67
NVMe,1915.81,4198.64,4034.87,3942.25,3946.00,3874.14,966.36,2206.32,2491.01,2912.31,2855.91,2850.17,2817.43,3545.89,3695.40,3056.46,3343.09,3224.04,3261.17,1672.76,2538.91,2000.52,3244.64,3534.20,3843.98,3773.69,3870.97,3771.89,3831.05,3885.62,3828.77,3768.81,3845.03,3796.90,628.88,5546.45,1748.13,5724.33,5848.64,5661.38,5623.44,5459.14,1960.16,5622.57,5615.53,5359.90,5341.07,1979.76,5313.65,5026.52
NVMe,1168.11,3918.77,3922.81,3919.62,3858.51,3820.70,3947.46,3950.45,3869.06,3875.29,3841.44,3898.47,3914.45,3887.41,3846.67,3869.89,3798.04,3827.17,1808.19,1995.21,2510.85,3817.87,2967.02,3741.99,3891.65,3846.72,3944.42,3796.59,3912.26,3818.56,3793.95,3814.43,3814.41,3414.45,1561.65,1485.92,3352.96,4791.29,5673.42,5727.72,5708.92,5771.19,5940.96,1506.87,5725.52,5689.12,5720.86,5756.59,1944.43,5639.14


DRAM,5100.80,5058.35,4916.30,4918.25,4669.73,4262.38,4252.12,4235.69,4235.04,4217.26,4233.46,4221.54,4207.44,4189.16,4173.92,4156.56,4196.95,4150.60,4096.26,4249.38,4218.04,4268.12,4256.98,4257.97,4252.78,4198.73,4283.04,4304.77,4289.53,4254.21,4145.10,4264.35,4273.14,4212.25,4319.13,4357.92,4294.02,4305.98,4205.22,4297.69,4264.60,4262.76,4085.97,3787.28,4300.13,4082.13,4176.60,4173.20,4250.55,5243.30
DRAM,5156.24,5057.36,4926.86,4924.06,4681.22,4266.33,4268.79,4265.76,4263.96,4266.51,4268.19,4257.82,4269.00,4267.80,4267.90,4267.97,4269.85,4272.97,4267.77,3931.17,3847.84,4116.25,4268.94,4264.51,4264.26,4220.47,4309.84,4332.46,4331.37,4280.47,4165.20,4284.28,4305.25,4247.58,4220.14,4143.71,4310.77,4317.58,4208.37,4159.60,4235.96,4271.16,4079.60,4062.56,4233.09,4108.03,4191.50,4199.26,4268.19,5179.12
DRAM,5030.90,4850.93,4751.20,4778.77,4467.86,4159.71,4150.98,4152.73,4222.01,4221.44,4227.19,4219.82,4223.19,4248.18,4249.82,4248.49,4249.91,4249.40,4149.34,4217.02,4219.69,4264.25,4248.66,4254.21,4253.34,3898.44,3830.70,3851.43,3850.81,3711.62,3734.51,3807.73,3778.77,3882.12,3871.65,3850.04,3855.84,3752.57,4142.04,4214.98,4108.74,4145.86,4102.78,4091.81,4063.24,4142.66,4151.68,4536.62,7931.57,7872.21
DRAM,5235.51,5131.73,4980.22,4987.33,4795.08,4306.62,4306.94,4299.97,4305.18,4298.03,4282.69,4273.54,4276.83,4280.72,4261.05,4249.83,4246.64,4265.00,4201.52,4252.50,4262.98,4293.53,4294.58,4296.82,4294.32,4284.91,4248.11,4334.30,4319.02,4325.39,4189.95,4243.96,4232.89,4317.71,4241.14,4072.54,4299.77,4277.39,4241.39,4235.52,4242.14,4083.12,4178.33,4202.17,4106.15,4181.62,4136.50,4213.29,4219.04,4470.47
DRAM,5215.26,5108.71,4962.73,4967.15,4766.42,4294.22,4295.44,4292.89,4290.67,4294.24,4297.85,4276.20,4275.18,4281.75,4278.45,4277.78,4294.31,4292.73,4288.36,4151.74,4136.91,4173.99,4309.67,4312.37,4310.19,4293.97,4297.28,4372.49,4376.73,4377.71,4230.53,4280.81,4326.70,4358.03,4264.63,4507.60,4379.45,4376.13,4354.27,4269.72,4265.79,4299.12,3721.98,3580.73,3952.89,4151.23,4133.02,4214.57,4214.84,4559.30
DRAM,5259.41,5153.20,4993.00,5002.74,4816.88,4312.13,4307.70,4312.72,4304.61,4306.75,4306.70,4303.69,4307.40,4309.93,4310.65,4307.89,4307.51,4307.85,4308.07,4349.17,4268.51,4289.48,4301.92,4300.39,4284.93,4290.97,4221.12,4339.52,4355.43,4361.94,4234.69,4244.68,4307.90,4340.42,4218.18,4148.69,4340.91,4331.22,4308.79,3901.72,4034.73,4036.12,4204.58,4187.58,4463.38,4234.41,4117.24,4197.68,4184.14,4341.51
