

DRAM,2981.72,3054.00,3113.53,2396.66,2377.93,2594.42,2789.57,2589.24,4024.76,4210.27,4215.54,4120.72,4277.84,4124.32,4132.88,4214.14,4213.41,4120.45,4177.53,4205.70,4144.40,4176.45,4213.98,4170.37,4041.93,4080.58,3919.82,4216.82,4246.65,4178.09,4123.34,4223.49,4253.58,4109.95,4123.73,4205.85,4198.57,4272.41,4153.57,4273.78,4181.29,4207.27,4140.71,4308.41,4075.03,4197.45,4098.02,4217.37,4159.48,4298.04
DRAM,2814.57,3141.87,2549.11,2620.55,2526.73,2468.75,2531.01,2890.69,3951.09,4165.31,3831.24,3885.31,3970.85,4053.71,4086.91,4122.61,4123.29,4086.81,4148.28,4088.12,4138.85,4172.37,4181.60,4112.03,4095.18,4119.79,4070.62,4160.59,4157.71,4043.47,4121.43,4182.94,4126.97,4027.92,4226.23,4123.18,4286.80,4138.77,4200.67,4137.42,4116.54,4104.00,4207.09,4127.69,4094.94,4144.56,4123.48,4190.16,4185.16,5250.85
DRAM,2548.05,2588.22,2419.13,2399.12,2925.37,2586.66,2316.28,3212.86,4152.66,4130.50,4111.24,4169.19,4188.19,4169.19,4176.48,4184.07,4141.76,4098.49,4163.92,4105.96,4186.62,4170.84,4221.25,4151.04,4053.96,4196.55,4186.51,4266.73,4275.80,4140.47,4203.74,4283.27,4234.48,4137.45,4222.67,4059.35,4234.56,4129.80,4151.90,4177.22,4100.78,4103.82,4169.33,4163.57,4133.59,4213.10,4041.34,4180.60,4105.68,4883.27
DRAM,2831.78,2820.19,2424.11,2480.43,2439.31,2526.60,2402.13,3204.52,4203.76,4162.48,3928.01,4103.09,4151.93,4062.15,4183.86,4175.06,4137.37,4070.69,4146.00,4105.31,3780.71,4103.62,4232.45,4158.60,3770.27,4131.98,4166.48,4238.04,4214.55,4102.51,4201.26,4235.25,4146.95,4154.40,4186.26,4080.12,4168.51,4044.06,4148.92,3997.40,4136.58,4074.29,4232.24,4115.05,4189.01,4042.76,4114.64,4055.04,4153.88,5992.88
NVMe,941.41,2181.10,1520.06,2210.75,2645.17,1501.66,2786.80,3919.82,3908.12,3906.89,3897.02,3507.70,2434.12,3874.91,3873.80,3915.46,3859.33,3814.97,2808.07,1361.60,2500.94,1531.46,2238.52,2221.31,2540.33,2546.28,2889.44,2109.35,2258.28,3591.66,2150.59,869.47,5567.63,8511.51,8542.88,8550.96,8588.15,8584.02,8533.17,8551.54,8596.77,8571.13,8590.64,8557.83,8558.07,8589.89,8579.31,8555.73,8521.35,8500.76


DRAM,4394.43,4266.84,4417.78,4137.08,3968.59,4073.11,4039.04,4060.90,4048.32,4029.76,3858.38,4086.60,4143.41,4154.22,4088.75,4112.75,4111.21,4123.84,4140.16,4163.49,4142.17,4135.13,4142.94,4117.88,4029.66,4048.87,3759.04,3799.67,4012.14,4029.04,4126.58,4163.34,4092.61,4129.45,4188.13,4061.49,4053.40,4123.29,3663.44,3707.34,3741.98,3787.28,3964.99,3830.16,4089.97,4052.89,3781.18,3669.88,4620.75,8240.42
DRAM,4503.14,4309.72,4479.92,4196.25,4123.44,3913.83,4019.49,4260.68,4191.28,3935.62,4018.45,4069.39,4194.53,4218.72,4197.14,4219.13,4217.85,4221.73,4229.11,4214.74,4198.78,4174.02,4191.79,4158.83,4111.94,4273.02,4064.16,4151.34,4220.34,4072.08,4213.14,4095.59,4191.30,4062.17,4172.06,4160.59,3986.64,4174.35,4141.69,4159.60,4088.23,4232.58,4189.88,4136.15,4209.12,4190.57,3989.58,3925.23,4111.66,4176.06
DRAM,4259.60,3874.27,4102.10,4052.34,4244.05,3943.46,4086.69,3843.55,3852.43,4031.24,3915.21,3991.55,4210.07,4189.46,4216.52,4213.02,4219.90,4226.57,4217.95,4238.02,4211.60,4210.27,4211.13,4182.38,4116.31,4176.74,4089.99,4231.04,4144.34,4127.27,4210.09,4145.94,4135.96,4114.68,4202.57,4115.01,3794.53,4187.32,4024.14,4139.21,4083.57,4167.36,4058.93,4199.86,4173.18,4165.72,4156.77,4178.99,3990.72,4384.19
DRAM,4363.24,4273.63,4408.84,4106.97,4135.21,4164.91,4158.35,4216.18,4169.36,4160.75,4272.62,4093.04,4125.46,4242.77,4162.32,4169.20,4185.12,4219.93,4219.23,4231.91,4275.96,4221.16,4215.34,4203.18,4094.91,4168.03,4078.41,4166.31,4266.48,4102.30,4119.29,4126.79,4194.66,4064.90,4167.29,4194.05,4049.88,4167.45,4112.66,4110.35,4063.69,4110.20,4266.59,3614.94,4189.56,4129.35,4111.91,4264.28,4026.03,4188.92
DRAM,4468.21,4290.46,4457.41,4177.19,4263.56,4050.52,4053.81,4110.52,4144.66,4046.37,4188.59,4039.47,4117.47,4151.81,4121.69,4123.44,4075.81,4107.08,4084.73,4026.06,4141.72,4146.61,4178.17,4184.98,4091.44,4249.01,4060.90,4143.05,4169.19,4046.37,4211.49,4075.34,4138.49,4052.21,4163.27,4109.95,4082.09,4086.49,4030.17,4085.98,4009.00,4260.50,4054.46,4017.12,4138.81,4041.20,4181.20,3986.16,4068.00,4347.66
DRAM,4383.92,3860.49,4001.12,3655.37,3833.62,3779.58,4010.39,4196.82,3908.12,4305.17,4193.97,4117.62,4251.96,4188.06,4249.19,4246.15,4247.53,4249.57,4114.83,4163.32,4234.08,4238.56,3922.21,4017.27,4169.13,4099.31,4011.31,4091.49,4084.36,4103.65,4096.13,4085.97,4019.29,4069.27,4153.14,4054.23,4140.37,4135.47,4062.65,4052.36,3867.33,3904.10,4061.10,4058.24,4134.67,3929.23,4161.60,4112.01,4184.11,5988.36
DRAM,4525.49,4309.17,4468.63,4126.80,4245.79,3954.91,4006.67,4208.50,4169.17,4168.28,4268.24,3842.18,4169.61,4214.89,4225.85,4242.96,4240.48,4245.36,4248.72,4199.03,3681.12,3836.26,4031.45,4140.17,3706.64,3811.73,4061.82,4093.65,3968.48,4068.27,4169.32,4105.05,4054.87,4069.13,4173.31,4088.04,4124.01,4216.55,4097.53,4146.59,3913.82,4294.70,3948.03,4091.40,4077.26,4055.32,4317.40,4080.20,4102.77,4821.38
DRAM,4540.89,4349.16,4523.51,4247.16,4269.84,4162.70,4093.25,4133.17,4157.80,4131.30,4203.71,3952.81,3997.70,3799.13,3811.26,3907.32,4087.68,3874.46,4109.67,4151.31,4224.73,4221.56,4221.10,4217.68,4127.63,4247.71,4048.59,4181.52,4043.29,4065.83,4124.80,4125.92,4148.28,4092.39,4200.71,4125.36,4001.04,3824.94,3984.32,4178.26,4110.75,4160.84,4173.16,4242.99,4187.21,4062.99,4165.73,4215.55,4117.24,4450.58
DRAM,4492.37,4298.15,4461.38,4185.33,4182.84,4136.30,4067.19,4208.69,4161.80,4075.47,4145.18,3891.37,4126.34,4198.01,4182.63,4181.41,4194.10,4216.02,4215.52,4054.87,4216.15,4210.07,4218.40,4220.53,4131.34,4256.02,4111.64,4177.01,4072.74,4016.64,3883.11,3673.71,3733.07,3705.81,3790.38,3668.33,4091.95,4176.00,4117.37,4118.93,4149.95,4158.15,4084.88,4208.89,4156.37,4064.81,4202.04,3895.35,4081.88,5081.61
DRAM,4532.14,4162.52,4353.03,3724.16,4014.69,4125.92,4123.56,4043.39,4127.80,3966.70,4255.62,3984.23,4186.15,4210.74,4180.44,4124.69,4113.74,4120.61,4129.05,4195.85,4212.82,4208.78,4194.86,4206.57,4107.10,4257.42,4049.69,4166.52,4160.63,4049.44,4231.69,4104.11,4147.65,4087.74,4187.18,4135.76,4114.62,4243.33,4094.86,4177.86,4078.27,4273.81,4181.72,4169.17,4132.32,4019.31,3775.07,4134.46,4131.75,4396.14
DRAM,4445.41,4271.07,4430.08,4152.36,4226.95,4147.58,3952.53,4182.10,4166.39,3763.87,4153.60,3961.57,4123.60,4138.54,4104.46,4144.25,4145.37,4157.06,4157.58,4185.06,4178.14,4177.92,4177.47,4176.08,4101.00,4122.27,4028.48,4160.24,4147.74,4080.59,4157.71,4060.76,4092.29,4035.79,4137.97,4062.01,4063.52,4182.92,4065.59,4157.70,4016.34,3797.90,3935.32,4177.27,4106.20,3926.28,4063.09,4060.09,4049.13,4740.79
DRAM,4478.87,4295.38,4460.15,4164.91,4143.83,4128.43,4056.32,4061.97,4145.70,4093.40,3873.38,4018.43,4124.65,4216.60,4175.50,4130.13,3929.58,4221.10,3991.10,4250.82,4202.61,4190.46,4174.91,4170.02,4056.91,4228.76,3814.88,4135.64,4095.57,4067.05,4187.19,4119.84,4141.46,4094.19,4202.12,4137.55,4123.39,4093.22,3956.08,4160.43,3981.98,4236.96,4044.89,4160.31,3812.05,3985.97,4150.41,4166.40,4115.68,4564.35
DRAM,4472.80,4216.56,4415.07,4130.81,4167.60,4061.06,4033.69,4134.79,4055.62,4095.22,4125.84,4027.00,4125.20,4173.69,4171.16,4208.15,4198.17,4230.16,4231.29,4254.16,4226.12,4221.76,4218.97,4231.85,4136.16,4256.90,4138.46,4170.72,3959.27,3667.17,4050.91,4141.50,4199.61,4104.67,4239.52,4203.19,4143.20,4299.55,4159.33,4213.08,4126.39,4179.51,3924.77,3981.59,4105.15,3812.84,4190.33,4095.24,4090.51,4304.82
DRAM,4365.33,4292.58,4491.26,4152.76,4151.98,4111.59,4120.11,4199.95,4151.77,4182.12,4302.71,3952.65,3911.77,4208.42,4191.29,4222.01,4220.82,4225.98,4228.62,4139.28,4264.17,4233.65,4232.74,4228.84,3840.49,3887.93,4132.63,4171.84,4235.87,4079.03,4166.32,4109.40,4203.16,4073.09,4198.35,4165.63,4094.33,4076.69,4128.93,4172.30,4093.06,4264.10,3882.85,4155.30,4160.96,4172.38,4051.13,4190.44,4068.42,4212.31
NVMe,1372.42,3762.15,3686.82,3771.32,3787.34,2258.17,1970.47,2021.53,3934.36,3947.27,3947.97,3945.59,3949.68,3936.21,3761.18,3881.49,3893.13,3874.44,3775.54,3729.58,3740.57,3765.01,3671.42,3704.94,3790.24,2326.41,1724.46,2201.40,3208.00,3234.54,3422.28,3827.41,3775.75,3773.28,2936.60,2134.27,725.09,1502.09,1316.93,1095.83,4858.78,1460.13,4795.10,1457.63,4919.51,4939.58,1609.10,4849.07,4825.08,1476.63
NVMe,2633.37,2014.93,2135.60,2332.29,3276.24,3220.06,3528.09,3707.45,3788.74,3845.46,3945.81,3942.74,3945.87,3946.00,3941.44,3962.76,3944.70,3940.77,3930.75,3827.82,2170.69,1831.83,2114.06,3218.14,3694.16,3808.11,3829.49,3774.54,3858.78,3180.21,2765.22,2117.24,2173.53,3224.41,3352.93,3742.50,3729.04,3954.10,5507.24,804.37,1551.97,1002.25,1101.06,1064.55,1147.09,3385.92,1123.48,1553.33,5282.61,2015.35


DRAM,3947.59,4167.53,3872.07,2670.45,3330.34,3755.33,3022.96,3784.71,3099.70,3018.65,2668.64,3331.82,3594.84,2890.24,2563.22,2966.75,3297.24,2489.92,2210.33,2185.37,2458.70,2808.95,4317.03,4341.92,4048.76,4059.13,3874.73,3935.09,4153.98,2937.01,2249.66,2616.23,3248.48,3949.14,4046.78,4072.73,4169.88,4094.14,4200.08,3995.76,4168.71,4103.99,4030.45,4092.08,4086.32,4003.93,4220.45,4129.38,4055.06,4505.50
DRAM,4241.71,4227.62,3909.01,2886.75,3489.21,3248.52,4167.00,4051.85,3291.27,2417.58,4366.50,3247.25,2873.84,3285.81,3051.60,2784.10,3123.50,3055.81,3139.91,2304.27,2258.07,2409.83,2873.91,2461.26,2110.35,2136.90,2221.84,2399.14,2561.99,2654.21,3749.61,4057.78,4033.35,4046.87,4269.34,4228.36,4299.41,4152.31,4328.60,4210.61,4152.75,4246.04,4199.25,4146.52,4254.33,4180.14,4120.79,4555.85,5081.50,5516.47
DRAM,4297.19,4107.74,3348.40,3263.71,3557.48,3337.51,3709.05,3345.36,3087.85,2929.66,3137.58,3234.07,2916.55,2370.45,3067.27,2857.30,2816.23,3215.65,2277.00,2262.87,2178.07,2453.96,2197.84,2302.73,2086.76,2435.82,2369.56,2385.68,2603.56,4018.43,4146.01,3964.60,3766.06,4209.82,4230.48,4192.31,4128.93,4292.43,4139.07,4134.39,4224.89,4148.10,4145.24,4223.37,4110.81,4207.23,4676.11,5170.57,6042.73,8407.34
DRAM,4371.76,3661.36,3263.25,3258.26,4890.88,3896.18,3982.73,3705.55,3087.04,2726.82,2796.10,3219.67,3651.00,2667.59,3100.62,3227.06,2899.95,2407.77,3567.28,2179.47,2171.30,2566.66,3765.73,2255.56,2248.76,2302.24,2228.54,2372.56,2446.88,2617.19,4128.74,4230.14,4262.55,4191.89,4271.53,4192.04,4334.77,4137.20,4270.20,4257.06,4147.66,4236.66,4246.51,4147.27,4238.15,4226.78,4034.21,4467.10,4953.63,5328.52
DRAM,4133.31,3918.28,3555.72,3380.89,4141.07,4463.99,3526.13,3934.98,3099.25,3648.66,2843.55,3182.18,3238.65,2525.30,2638.49,2590.64,3208.56,3015.38,2765.36,2109.41,2114.04,2455.75,2924.34,2223.37,2290.28,2135.86,2489.60,2654.05,2174.62,3405.05,4177.58,4128.23,4246.78,4117.26,4233.04,4200.44,4221.80,4101.49,4287.12,4153.46,4130.93,4230.47,4162.45,4141.70,4209.38,4140.14,4119.05,4628.36,5111.55,5679.99
DRAM,4367.04,4190.69,4094.64,3309.05,4503.04,4201.81,4778.88,3499.68,3916.95,3277.86,3714.57,2783.15,2793.34,2258.53,2622.58,3635.85,3259.52,3261.09,2462.23,3165.39,3961.93,4287.03,4230.01,4447.82,4483.11,3237.43,2297.21,2313.29,2023.26,2448.39,2347.47,2511.81,2698.59,4378.81,4162.54,4176.86,4051.53,4215.47,4185.17,4229.17,4097.89,4296.48,4161.17,4122.79,4074.94,4167.05,4111.96,4249.02,4138.63,4153.23
DRAM,4171.16,4102.85,3483.67,3170.20,3283.21,3927.84,3450.18,3417.20,2458.38,2995.76,3184.07,3317.41,2842.55,3626.32,2642.78,2871.17,3661.90,3625.00,2807.87,2207.90,2393.46,2396.02,2225.86,2183.05,2064.14,2025.79,2223.18,2386.11,2414.10,4123.93,4271.94,4231.51,4203.54,4265.04,4182.08,4331.59,4164.03,4240.84,4311.51,4148.27,4224.22,4276.34,4146.16,3891.50,3859.45,3678.43,4364.50,5019.59,5429.29,7693.25
DRAM,3758.23,3634.38,3810.91,3912.40,4236.72,3204.42,3658.31,3462.28,3370.21,2576.64,2695.12,3692.38,3132.78,2694.81,3240.29,2632.63,3386.01,2887.76,3322.93,2486.06,2601.11,2736.11,3644.05,2886.20,2359.73,2254.52,2208.60,2399.01,2397.46,2473.05,3856.11,4365.53,4153.37,4191.67,4135.88,4236.28,4210.46,4241.44,4130.72,4303.87,4172.19,4123.04,4239.16,4176.42,4147.44,4251.81,4143.31,4140.05,4591.42,5078.53
DRAM,4048.40,3805.84,3483.08,3524.58,3566.17,3471.69,3880.19,4095.78,2997.96,2588.54,2877.37,3147.99,2677.86,2502.43,2983.93,3127.15,3227.50,3625.28,2269.16,2210.63,2520.82,2852.84,3060.59,2427.62,2289.26,2340.10,2396.62,4179.88,4603.34,4361.16,4440.19,4513.17,4002.88,4196.58,4251.13,4162.17,4255.11,4175.98,4279.94,4100.44,4284.33,4193.93,4123.75,4219.34,4196.71,4122.96,4211.62,4174.24,4087.51,4487.72
DRAM,3375.34,4185.81,3388.05,3577.72,3382.99,4323.67,4477.04,4749.17,4325.42,4306.94,4153.45,3363.66,4460.42,4587.12,4038.40,4400.54,4552.12,4152.28,4303.85,4417.55,4297.94,3758.61,2646.03,2177.62,2133.41,2428.65,2415.14,2168.20,2168.40,2330.89,2351.97,2472.11,2417.76,3026.76,3848.65,3716.29,3744.21,3776.55,3717.53,4028.02,4119.86,4303.93,4187.86,4134.27,4237.31,4189.71,4096.04,4206.13,4077.59,4034.46
DRAM,4024.93,4137.31,3532.40,3269.17,4407.29,3960.39,3696.94,3320.43,3811.35,3701.77,2612.28,2533.59,3307.29,3661.38,2599.38,2805.32,3178.65,3293.52,2962.95,2159.90,2409.03,2565.08,2387.67,2149.51,2146.33,2220.70,2354.13,2376.54,2372.04,2709.18,4297.65,4155.84,4283.54,4137.72,4245.23,4227.65,4235.26,4129.85,4314.66,4178.34,4138.49,4235.52,4169.82,4152.45,4256.52,4140.57,4144.53,4644.60,5149.43,5685.73
DRAM,4264.79,4134.84,3678.49,2959.12,3167.60,3320.50,4094.46,3815.51,3723.88,2871.30,2942.39,3142.06,2606.44,2520.89,3077.74,3026.15,3101.30,2445.68,2537.14,2624.94,2434.72,2521.74,2492.82,2300.75,2066.55,2102.78,2409.53,2991.71,2479.87,3536.85,4102.23,3768.63,4172.30,4208.33,4189.66,4277.25,4128.11,4162.32,4309.91,4123.12,4190.15,4257.76,4143.44,4194.29,4238.65,4059.77,4308.82,4835.34,5259.75,6575.38
DRAM,4204.97,4101.29,3370.27,3394.60,4462.40,4173.27,3368.75,2943.46,3830.90,2868.37,2940.43,2853.61,4006.22,2758.28,3087.11,3207.75,2879.61,3002.65,2672.57,2103.49,2094.47,2511.71,3195.41,2436.29,2503.41,2107.80,2211.58,2409.72,2430.74,2741.85,4450.63,4219.15,4273.76,4189.41,4161.58,4116.65,4233.74,4071.15,4262.34,4148.66,4088.32,4182.35,4152.75,4010.20,4235.35,4150.67,4080.97,4575.35,5064.62,5524.45
NVMe,3313.36,3326.79,3402.27,3337.16,3516.05,3914.06,1944.15,1150.42,2675.90,2762.81,2372.51,2552.05,2752.20,3207.00,3358.60,728.67,2274.81,2010.67,1752.61,1929.71,2120.60,946.26,3754.38,3806.35,3735.45,3779.44,3828.83,3768.69,3778.18,3838.12,3741.72,3814.30,3789.32,3734.14,3788.63,3067.48,603.97,5246.95,1675.05,5533.80,5631.32,5777.28,5744.29,1933.15,5638.69,5583.24,5614.69,5705.86,5558.10,1864.42
NVMe,1484.16,1152.43,3160.44,3089.87,2577.77,2133.92,2289.36,3422.29,2600.96,3313.34,1189.92,1827.41,1916.78,1921.34,2768.65,1890.97,1965.28,826.19,2189.51,2875.85,3679.74,3841.87,3872.14,3762.90,2885.24,2869.11,2828.83,1948.62,1722.27,2035.70,3234.18,3481.44,4004.08,4392.04,5652.38,5514.13,5607.51,1340.27,5604.06,5616.18,5552.53,5454.14,1854.29,5534.82,5730.97,5509.65,5580.72,5621.10,1816.18,5593.95
NVMe,3891.34,3685.09,2925.13,2685.74,2923.03,3030.13,3085.44,2919.59,2400.38,1467.95,1418.09,2497.26,2963.03,2821.45,2273.82,1906.01,2050.11,780.42,1927.24,2554.89,2869.31,2452.63,2318.66,3504.59,3150.97,2681.29,2996.34,2303.10,2254.62,3263.65,3246.54,3290.17,3217.06,3374.02,3775.73,3832.50,4046.80,4323.60,5487.40,1005.93,5392.08,5421.55,1747.94,5623.93,5635.08,5490.43,5594.28,5568.90,1959.80,5641.71


DRAM,4875.57,4803.03,4802.85,4801.86,4429.92,4200.36,4198.40,4199.36,4186.92,4192.56,4190.83,4172.83,4201.20,4183.36,4117.47,4206.46,4223.83,4133.90,4195.96,4098.92,4089.04,4206.43,4252.98,4078.49,4144.13,4072.80,3667.16,3901.92,4045.25,4055.07,4135.13,4117.88,4086.38,4141.63,4147.58,4091.14,4074.24,4268.73,4126.50,4023.31,3949.23,3818.47,4162.83,4080.94,4140.94,4132.51,3867.13,4209.83,4155.31,5386.66
DRAM,4734.10,4907.68,4908.05,4909.90,4541.97,4258.32,4259.07,4260.69,4258.53,4262.44,4251.15,4060.70,4170.95,3980.61,3939.60,4266.26,4213.72,4052.47,4227.15,4116.21,4035.53,4176.29,4182.49,4102.24,4184.31,4176.83,3985.33,4242.49,4141.43,4104.21,4248.40,4144.59,4206.59,4174.04,4279.95,4119.42,4280.46,4255.51,4283.24,4222.13,4354.39,4216.17,4154.61,4244.26,4120.50,4186.42,4274.47,4071.75,4263.11,4124.91
DRAM,4699.53,4792.33,4831.31,4920.09,4511.25,4260.45,4256.08,4258.34,4259.77,4267.90,4269.55,4249.96,4316.37,4074.89,3976.77,4284.54,4315.40,4119.56,4238.63,4209.53,4124.92,4319.85,4317.89,4239.04,4230.81,4199.94,4223.57,4258.54,4286.83,4141.67,4232.42,4195.15,4261.13,4133.82,4299.36,4061.11,4155.87,3881.17,3834.46,3899.76,4380.97,4255.16,4048.80,4221.27,4110.58,4162.46,4235.30,4240.23,4235.97,4113.77
DRAM,5041.31,4911.17,4890.66,4875.63,4521.71,4219.05,4215.21,4203.61,4232.22,4207.67,4203.21,4184.59,4236.19,4255.83,4048.38,4222.89,4259.36,4161.08,4166.31,4112.62,4085.01,4212.96,4227.76,4132.40,4159.79,4102.10,3893.93,4271.20,4192.97,4089.43,4216.07,4145.40,4213.82,4143.31,4262.77,3730.39,3948.03,4250.41,4255.81,4230.65,4365.28,4176.47,3762.08,3828.74,3815.05,4131.59,4383.97,4159.65,4254.72,4336.79
DRAM,4698.97,4905.48,4905.82,4911.56,4535.95,4258.13,4259.69,4257.94,4258.22,4258.55,4258.91,4226.58,4271.51,4117.72,4145.74,4250.41,3932.23,4191.68,4063.38,3803.12,4012.58,4039.04,3496.34,4167.22,4245.67,4016.64,4092.50,4290.20,4157.65,4128.41,4207.90,4059.35,3874.18,4176.38,4173.88,4182.61,4107.22,4283.98,4116.39,4244.78,4363.67,3990.84,4195.00,4120.94,4078.34,3768.93,3805.92,4241.24,4209.13,5047.71
DRAM,4943.24,4853.74,4850.89,4853.01,4488.44,4216.88,4213.86,4215.53,4216.15,4219.15,4217.01,4197.41,4229.02,4219.52,4105.83,4208.99,4212.86,4164.03,4191.67,4147.18,4077.46,4217.20,4236.83,4126.76,4175.14,4128.19,4037.74,4235.46,4156.30,4053.37,4174.00,4104.68,4161.59,4111.18,4241.03,4059.17,4214.08,4140.20,4220.32,4169.25,4216.50,4174.41,4054.06,4240.18,4139.09,4177.69,4313.72,4233.01,4293.78,4155.52
