

DRAM,4581.33,4528.18,4543.78,4006.67,4108.48,4162.77,3250.63,3227.90,4204.06,4082.29,4276.53,4197.18,4054.84,4200.67,3539.62,3120.37,4034.79,4063.24,4171.85,4100.82,4198.72,3932.62,2757.92,3886.60,4164.64,4155.23,4097.28,4139.38,4016.66,3921.73,3566.27,3725.77,4135.37,4083.02,4132.37,4168.73,4108.00,4004.26,2928.80,3937.29,4121.55,4196.96,4105.80,4274.81,4207.84,3869.61,3463.30,3805.92,3961.58,4169.01
DRAM,4658.27,4604.74,4549.88,4414.62,4219.64,4223.11,4043.46,3606.54,4308.31,4045.70,4209.37,4194.20,4006.76,4109.47,4278.62,2725.15,3914.78,4088.15,4139.15,4090.70,4113.45,4181.31,3382.39,3081.25,4141.47,4172.34,4167.40,4154.62,4078.16,4191.33,3466.33,3720.63,4240.24,4047.22,4202.61,3954.25,4177.36,4240.08,4230.95,2782.68,4201.15,4071.13,4054.31,3845.59,4254.77,4090.51,3025.79,3161.36,4196.06,4225.25
DRAM,4475.92,4503.99,4563.10,4419.75,4210.83,4235.79,3597.74,3016.78,4229.20,4069.10,4174.64,4017.50,4078.80,4215.50,3560.54,2959.58,4108.49,3734.29,4163.68,4123.46,4161.74,3877.89,2963.37,3845.14,3961.55,4121.42,4170.22,4154.20,4102.70,4041.10,3060.22,3771.26,4044.62,4100.78,4089.54,4167.62,4162.77,3396.20,2705.36,4022.02,3721.44,4041.26,4113.17,4224.05,4083.40,3221.95,3196.15,4317.67,4169.93,6725.26
DRAM,4620.64,4538.93,4546.87,4390.70,4189.06,4213.13,3822.83,2921.48,4252.02,4088.79,4259.82,4114.91,4092.47,4280.53,3759.23,3074.83,4281.62,4074.49,4121.31,4125.73,4187.80,3913.22,4022.26,4391.94,3841.80,3739.55,3726.49,3787.39,4052.49,4215.35,3788.32,3273.36,4117.60,3912.41,3827.06,3750.49,3734.46,3943.17,3660.61,3517.10,4051.88,4188.93,3973.22,4230.01,4207.26,4189.56,2809.56,3868.81,4257.81,4147.07
DRAM,4477.63,4624.89,4554.35,4380.64,4220.14,4237.93,4116.28,2804.01,4255.38,4015.04,4226.10,4091.17,3998.70,4212.11,3731.34,3076.88,4113.33,3933.73,4161.90,4176.82,4240.58,4163.85,3087.10,3602.47,4200.95,4185.35,4080.67,3998.58,3856.63,4120.32,3109.14,3491.08,4032.75,4118.90,4059.41,4009.28,4124.19,3929.88,3707.11,3894.04,4019.13,4158.26,4051.98,4097.58,4159.21,3786.01,2925.32,3632.88,3998.71,4408.06
DRAM,4448.02,4583.87,4426.30,4240.43,4010.23,4197.97,3616.22,3239.30,4236.71,4102.99,3902.40,3861.52,4069.57,4085.95,3791.15,3401.97,4268.11,4120.20,4272.11,4193.78,4223.12,4018.96,3767.22,3043.60,4176.10,4236.43,4108.17,4217.74,4098.46,4169.94,3608.17,3096.36,3983.33,4096.32,3909.56,4116.15,3752.42,3874.85,3156.99,3523.23,4074.19,4155.09,4052.92,4235.57,4168.45,4309.22,3294.44,3926.31,4132.50,4130.77
DRAM,4573.87,4581.63,4535.19,4383.00,4183.18,4213.47,3640.68,3014.85,4205.61,4050.19,4268.04,4171.91,4121.84,4145.31,3716.91,2952.80,4169.92,4045.82,4188.40,4106.23,3793.75,3929.01,2987.35,3659.48,4002.82,4167.10,4144.88,4173.66,4012.07,4059.65,2885.81,3844.51,4044.88,4073.15,4099.26,4102.59,4140.21,3936.17,4265.42,4222.22,3832.84,3907.12,3798.99,4150.02,4067.19,3941.77,4203.18,4357.51,3987.40,4120.98
DRAM,4560.30,4561.17,4564.14,4139.41,4144.39,4220.09,4002.24,2663.79,4191.57,3930.72,4213.96,4043.46,4034.71,4253.02,3893.98,3738.36,4221.33,4053.09,4147.26,4217.61,4210.56,4065.06,3785.37,3463.50,4151.94,4138.39,4171.25,4181.10,4084.88,4180.45,4118.63,2705.60,4221.16,4106.82,4167.86,4107.66,4118.89,4152.08,3570.19,3108.50,4198.60,4088.72,4087.76,4147.33,4241.56,4038.39,3468.53,3230.24,4262.31,4039.15
DRAM,4673.63,4626.88,4601.36,4430.17,4243.41,3900.95,4103.64,3253.28,4244.35,4005.54,4211.16,4218.08,4177.78,4177.82,3739.06,2660.93,4205.02,4086.30,4239.76,4204.49,4053.42,3978.15,3712.23,3178.28,4142.07,4183.72,4084.24,4168.84,4073.04,4258.09,3769.87,2920.63,3931.83,3848.25,4154.30,4138.55,4131.78,4290.07,3085.76,3468.59,3964.00,4181.70,4106.03,4008.59,3795.27,4270.60,3193.31,3757.44,4247.11,4220.48
DRAM,4521.19,4233.48,4152.19,4196.11,4163.25,4200.43,3329.29,3391.19,4149.77,4087.00,4185.83,4010.72,4122.73,4118.30,3260.82,3274.14,4147.50,4062.70,3940.37,3750.15,4161.66,3916.86,2888.19,4025.85,4158.52,4162.08,4167.99,4194.25,4123.01,3511.62,3046.78,4237.13,4105.86,4167.15,4060.50,4177.74,4156.05,4124.83,3446.58,4028.25,3862.94,4053.63,3890.85,4107.74,3882.73,3236.62,3108.68,4218.78,4123.69,5495.39
DRAM,4526.57,4537.27,4555.31,4412.02,4196.71,4169.11,4076.09,3078.03,4201.13,3829.29,3825.43,4093.15,4074.10,4212.32,3546.46,3120.81,4217.97,4070.60,4186.59,4152.25,4116.18,3924.69,3144.14,3615.65,3927.74,4101.46,4131.44,4232.06,4139.56,4088.78,3522.27,3292.26,4128.79,4115.82,4200.33,4183.75,4139.03,4026.96,3083.46,3363.93,3975.95,4181.47,4043.88,4177.94,4098.20,3941.53,2906.64,4071.42,3762.86,4707.73
DRAM,4453.07,4617.18,4546.11,4381.59,4243.06,4038.72,3696.17,2842.72,3991.26,4030.81,4253.37,4078.46,4134.22,4194.20,3925.29,3956.84,4286.27,4084.18,4143.29,4194.23,4151.94,4047.19,3969.43,3267.58,4215.57,4105.57,4174.86,4115.46,3790.87,3840.54,3535.71,2899.18,3942.86,4094.56,4200.97,4137.57,4153.93,4162.85,3150.03,3310.48,4185.51,4201.68,4132.53,4154.04,4185.30,3930.98,2933.15,3668.05,4133.65,4215.00
NVMe,1226.39,3289.68,3872.13,3158.44,1645.74,2276.68,2954.95,3116.65,2957.89,2918.08,3779.77,3848.05,2608.48,2406.83,1689.31,3830.81,3924.57,3718.73,3861.24,3828.55,3715.83,2669.59,2063.26,2572.36,3021.03,3103.97,3308.71,2717.81,3921.15,3920.30,3668.46,3830.07,3090.84,1830.66,2354.99,953.22,1487.66,1551.74,9466.96,9387.31,9389.48,9398.13,7068.25,5703.70,6058.49,1945.59,5451.78,5804.71,2048.77,5865.10
NVMe,1216.38,3969.68,3961.64,3285.37,2681.77,3871.83,3302.63,3884.42,3240.59,2233.62,1549.52,2721.97,3522.53,3777.86,3891.29,3642.60,2786.84,3045.67,2719.91,2516.95,2529.78,2423.35,3747.91,3811.67,3928.37,3832.79,3848.81,3832.45,3185.33,1892.97,2658.64,2292.00,3918.13,3773.68,2528.95,3753.47,3772.97,5007.38,780.52,1552.84,3915.50,9351.15,9359.60,9292.17,3101.31,6126.97,6256.91,6217.64,1815.76,6304.06


DRAM,4738.82,4839.32,4143.76,4786.81,4415.28,3453.05,4226.22,4085.20,3953.72,3663.73,3795.87,3636.03,3856.20,3751.11,3767.06,4067.19,4096.69,3708.19,3671.63,4023.40,3682.45,3554.79,3849.92,3618.08,3639.55,3800.97,3215.78,3987.29,4094.08,3249.60,4296.30,4176.03,4064.05,3337.64,4255.30,3661.16,3718.48,4100.62,4106.83,3557.30,4150.91,3958.43,3611.14,4188.05,4178.88,3956.64,4058.47,4076.89,4161.91,5744.98
DRAM,4899.98,4841.75,3913.84,4856.40,4436.78,3336.57,4309.96,4156.71,3727.64,3997.25,4308.06,3926.59,4014.31,4170.90,4121.35,4078.39,4191.97,4059.79,3422.13,4169.44,4036.29,3259.58,4320.61,4235.61,3343.03,4333.31,4147.38,3634.19,3890.20,4207.76,3554.17,4315.69,4219.45,4230.71,3565.73,4259.61,3983.22,4421.34,4207.72,4100.44,3078.16,4084.39,4189.89,3379.05,4097.16,4135.92,4196.73,3267.32,3790.66,3968.07
DRAM,4840.43,4387.13,4072.37,4868.63,4388.23,3360.08,4261.26,4126.21,3349.80,4141.54,4249.60,4107.07,3407.50,4052.98,4147.75,3723.39,4098.11,4236.09,3538.32,4283.56,3912.36,3513.48,4217.28,4004.79,3312.19,4181.29,3779.14,3349.59,3943.38,3504.26,4207.83,4215.17,4104.39,3480.41,4199.97,4128.87,3413.38,4193.73,4080.16,3520.77,4080.31,4181.26,3988.88,3692.50,4096.80,4209.82,3782.51,4055.24,4060.17,4505.51
DRAM,4777.90,4694.28,3822.57,4894.24,4396.96,3414.59,4205.96,4049.12,3517.47,4172.89,4329.01,4171.48,3628.74,4047.53,3863.06,4208.92,4110.15,4143.25,3741.97,4318.64,4052.70,3417.87,3960.31,3756.39,3493.73,4297.94,4171.98,4219.81,3933.50,4068.30,3153.33,4319.75,4177.48,3884.33,3613.51,4256.08,3525.97,3549.41,3695.79,3929.18,3835.26,4177.36,3836.59,3423.39,4124.26,4221.16,3737.30,3608.09,3961.62,4494.37
DRAM,4904.72,4862.99,4863.10,4902.39,4649.46,3514.36,4090.04,4103.49,4170.29,3499.49,4242.78,4194.52,3423.19,3784.65,4059.96,3564.80,4171.05,4145.49,3787.02,4355.97,3991.61,3478.99,4028.51,4142.68,3631.55,3857.77,4115.33,3918.36,4204.99,3866.80,3925.51,4183.79,4191.49,4180.27,3509.85,4284.06,4136.52,3318.83,4222.33,4203.75,3303.67,4113.26,4211.50,3342.82,4271.81,4156.39,4213.44,3628.81,4095.53,4199.41
DRAM,4892.84,4863.00,4220.18,4479.09,4083.27,3733.78,4278.29,4122.21,3674.63,3770.41,4281.14,4057.21,3324.34,4149.35,4129.32,3184.40,4069.69,4337.32,3623.08,3875.61,3875.39,3489.45,4155.71,3666.61,3774.74,4203.48,3765.97,3611.44,4200.64,3905.12,4143.09,4305.51,4164.74,3601.48,3925.12,4284.84,3293.99,4227.79,4107.37,4171.76,4176.44,4140.09,3880.34,3326.87,4184.04,4257.26,3581.45,3673.89,3923.58,4633.34
DRAM,4875.96,4704.08,4096.52,4857.37,4453.31,3378.51,3966.75,4008.43,3322.59,4116.79,4195.73,4048.32,3566.37,4176.59,3669.67,3854.04,3704.79,3978.73,3625.63,4243.84,4134.42,4036.16,4242.23,3808.37,3815.32,4207.58,4121.47,3494.02,4010.30,4101.70,3361.83,4295.88,4066.71,3268.45,4254.74,4241.83,3262.28,4289.54,4084.44,4277.73,3555.85,4204.44,4164.41,3902.48,4136.77,4176.00,3998.80,3555.50,3972.67,4436.88
DRAM,4876.34,4936.44,4148.11,4847.39,4482.93,3825.64,4208.85,3656.12,3385.37,4145.10,4256.83,4093.77,3337.84,4153.55,4077.23,3337.82,3896.82,3447.11,3661.02,4176.14,3956.33,3772.65,4234.40,3728.86,3726.34,3766.49,3695.39,3702.73,4267.87,3552.59,4033.18,4221.52,3710.31,3379.66,4274.12,4126.47,3953.29,4155.18,4141.68,3318.09,3999.31,4171.32,3564.33,3714.33,3712.04,3979.01,3461.55,4103.60,4296.76,5277.36
DRAM,4768.30,4591.77,4135.85,4877.49,4472.18,3534.49,4206.32,4093.56,3972.62,4004.52,4207.31,3998.46,3625.17,4188.94,4087.14,3311.05,4103.32,4002.43,3443.49,4218.42,4069.60,3661.95,4274.60,4226.50,4010.43,4248.81,4184.63,3363.52,4115.81,4076.67,3487.11,3789.43,3779.02,3988.06,3718.65,4280.17,3955.76,3856.24,4191.40,3909.85,3360.78,3743.25,3850.45,3459.83,4144.86,4203.31,3677.42,3683.97,4117.65,4516.38
DRAM,4843.00,4863.78,4057.02,4858.17,4323.24,3377.23,4277.67,4144.38,3765.46,4027.09,4309.38,4153.35,3557.95,4039.85,3985.82,3665.87,4170.65,4151.71,4030.26,4271.12,4076.42,3570.44,4168.19,4193.03,3952.51,3950.00,3980.66,3552.56,4077.89,4146.22,3268.89,4240.24,4224.80,4103.71,3561.99,4200.97,3870.83,3566.34,4201.91,4202.89,4012.78,3686.51,4048.23,3246.73,4211.18,4125.13,4108.99,3527.33,4220.29,4334.63
DRAM,4906.45,4924.50,4313.82,4883.18,4550.59,3359.96,4241.23,4066.84,3815.87,3949.00,4258.61,4237.63,3821.90,4177.90,4099.21,3515.07,4243.12,4165.31,3565.75,4342.29,3943.67,3187.37,4266.01,4220.28,4052.20,4176.58,4006.54,3235.96,4225.47,4232.13,3294.70,4124.09,4129.22,3788.46,3367.94,4262.76,3956.23,3694.68,4151.53,4177.78,3282.15,4133.41,4117.59,3480.71,4219.04,4210.60,4173.78,3356.82,3933.99,4342.62
DRAM,4586.45,4170.71,4281.74,4883.68,4372.27,3389.64,4233.22,4156.70,3497.78,4146.06,4259.10,4059.42,3521.38,4134.54,3858.22,3547.68,4102.69,4286.07,3412.47,4094.85,4056.65,3453.24,4241.20,3961.02,3493.23,4183.49,3930.39,3476.92,4249.92,3675.00,3411.28,4259.57,4195.62,3467.14,3996.02,4139.14,3401.04,3958.53,3871.95,3454.67,4128.67,4118.53,3942.14,4201.74,4098.62,4213.08,3530.17,4221.13,4248.19,4526.54
DRAM,4847.97,4831.79,4247.38,4822.21,4402.75,3328.97,4286.34,4023.93,3520.44,4010.85,4075.20,4191.39,4034.13,4083.94,4030.60,3466.48,4104.70,4029.77,3378.98,4261.33,4114.92,3449.15,4250.74,4205.80,3485.76,4172.97,4180.76,3527.15,4208.54,3946.83,3621.23,4274.33,4143.52,4047.69,3627.73,4048.15,3397.75,3979.57,4135.54,4128.24,3239.84,4209.69,3749.14,3399.26,4141.16,4237.24,3893.28,3862.82,3937.50,4446.02
NVMe,1078.45,3938.92,3387.33,3943.49,3954.28,3196.08,3983.48,3953.55,3225.21,3945.77,3831.83,3212.63,3886.32,3757.84,1644.80,1751.58,3217.10,3142.90,3985.44,3901.79,3360.75,4002.80,3225.59,3624.37,3922.27,3534.07,3078.61,2092.90,2271.25,2343.23,3146.01,3967.80,3331.40,3020.44,2956.15,3127.25,3981.96,3989.84,4595.23,6218.27,6205.20,1059.41,6315.10,6150.47,5708.86,1987.41,6791.95,8275.79,9198.76,9342.37
NVMe,1037.68,2107.58,3048.08,2282.90,2249.75,3180.77,3778.01,3876.02,3624.72,3795.06,3869.20,3568.81,3446.82,3747.14,2873.55,3661.45,2703.61,2566.15,2549.86,2725.60,3511.89,2937.49,2951.71,3008.20,3807.30,3872.66,3224.04,3970.74,3916.40,3129.30,3865.33,2555.27,2310.92,2547.53,2374.75,3868.34,3635.49,5983.89,6237.31,5854.40,6238.90,6420.06,1461.51,6177.89,5840.50,6290.81,5810.88,6369.07,3531.00,9173.93
NVMe,1049.31,3915.75,3422.74,3964.39,3877.85,3175.60,3988.70,3368.50,1768.00,1635.36,2642.65,2947.01,3847.15,3601.68,3636.77,3385.91,3007.11,3991.74,3751.32,3094.23,3956.62,2520.52,2333.59,2457.17,2775.88,3778.89,3100.54,3842.33,3808.24,3298.92,3911.18,3783.04,3426.03,3923.68,3977.23,3113.35,2915.54,674.20,4883.00,1819.51,6045.87,5643.40,6249.38,7305.66,9154.69,9291.24,9529.74,8744.21,9552.73,6718.52


DRAM,5027.41,5035.44,5056.79,4843.78,4790.81,4324.89,4156.42,4165.75,4265.73,3973.65,4190.73,4055.01,3066.33,3653.32,4192.55,4157.25,4023.94,4221.42,4128.35,4092.50,4234.80,4093.90,4082.70,4245.39,4028.74,3159.68,4217.28,4067.07,4018.31,4028.44,4186.61,4154.73,4130.16,4204.14,4170.57,4096.99,4118.82,3941.53,2820.92,4225.21,4176.07,4117.94,3893.69,3730.25,3957.27,3840.00,3983.48,4002.84,4115.92,4888.95
DRAM,5196.27,5195.86,5185.55,5002.85,5034.64,4482.73,4170.37,4192.79,4304.52,4150.83,4203.97,4307.59,3031.33,3351.09,4173.22,4185.28,4058.17,4102.77,4109.40,4013.91,4108.53,4175.94,4073.81,4265.63,3916.64,2887.65,4230.92,4055.06,4174.51,4194.91,4142.37,4199.64,4228.93,4223.14,3992.79,4215.94,4107.88,3983.28,2817.95,4135.26,4160.84,4164.27,4181.95,4077.87,4194.42,4099.74,4140.95,4184.58,4155.37,4495.76
DRAM,5210.56,5178.70,5187.10,5069.64,5026.48,4502.35,4298.46,4245.77,4352.13,4191.17,4130.51,4215.91,3567.73,3151.31,4254.31,4258.98,4169.54,4136.81,4094.10,4132.21,4098.34,4212.07,4135.98,4322.12,3977.33,2791.29,3911.92,3974.39,4101.23,4112.87,4158.11,4223.56,4193.90,4216.57,4176.90,4090.65,3825.60,4025.53,2926.00,3843.12,4223.45,4056.51,4157.01,4025.64,4151.47,4080.04,4116.93,4186.01,4072.56,4467.46
DRAM,5124.97,5138.16,5129.16,4949.85,4897.96,4373.47,4184.15,4222.81,4339.12,4046.16,3897.20,3927.19,3012.01,3728.62,4210.79,4179.74,4126.74,4234.80,4102.55,4026.50,4107.37,4134.69,4083.26,4074.15,3661.27,3033.28,4034.11,3691.12,4220.31,4116.74,4154.55,4140.52,4262.15,4116.43,4219.19,4089.10,3697.07,3914.80,2924.04,4291.58,3998.60,3984.21,4023.61,4149.42,4139.97,4054.10,4097.07,4085.07,4298.10,5051.69
DRAM,5163.76,5080.51,4847.83,4780.94,5018.51,4313.37,4180.98,4216.89,4354.07,3871.76,4269.18,3938.57,4643.11,3465.27,4089.28,4106.29,3948.26,4007.26,4274.22,4131.10,4152.58,4198.15,4165.20,4220.84,4086.85,2928.04,3996.71,4087.66,4149.35,4236.64,4119.96,4216.99,4193.51,4235.53,4149.41,4212.00,3937.50,4148.88,3009.82,3402.08,3870.87,3961.24,4057.95,4108.27,4158.65,4107.29,4180.33,4097.80,4189.62,4472.53
DRAM,5110.44,5219.98,5202.06,5036.37,5030.77,4511.22,4262.77,4215.33,4359.42,3986.92,4201.96,4005.37,3297.77,3440.35,4140.30,4083.50,4197.82,4253.80,4280.11,4109.58,4291.18,4137.69,4059.28,3996.70,3828.57,3883.20,3583.47,4113.09,4235.70,4161.51,4029.86,4182.83,4115.50,4227.80,4101.91,4194.68,3996.69,4246.53,3018.78,3512.58,4257.64,4064.68,4224.72,4039.01,4143.09,4059.20,4016.77,4134.86,4119.59,4140.69
