1
0 DRAM,2477.38,7105.17,7078.02,7035.78,7028.82,7101.84,7034.35,7102.93,7008.97,7142.19,7103.16,7285.18,7200.24,7024.20,7149.62,7058.56,7112.47,6968.58,7143.37,7020.28,7125.13,6606.82,4552.01,4126.66,7031.94,6884.12,6924.19,6963.46,6991.02,6881.89,6886.08,7086.63,6958.37,7095.35,7104.20,7044.73,7078.77,7201.70,6908.88,7137.06,6976.11,7055.82,7108.43,7137.22,7012.13,7169.52,7090.31,6994.17,7145.92,7083.06,7072.32,7077.89,7130.44,7037.42,6943.93,7071.64,5917.73,4917.60,4112.90,6870.11,7044.33,6959.10,7059.43,7124.60,7014.81,7021.02,7111.36,6943.30,7091.19,6970.00,6951.38,6939.33,6986.62,6952.87,6950.75,6994.08,6921.91,6998.09,6966.49,7109.65,7040.43,7025.80,6991.97,7090.41,6959.27,7088.40,7125.49,6973.62,7105.20,6951.15,7078.20,7052.09,7087.76,7052.09,6900.24,7107.79,5035.70,5757.36,4111.01,6883.20,6887.11,6873.30,6894.42,6988.12,7005.31,6889.72,7028.34,6980.74,7025.80,6971.23,6947.22,6988.00,7003.94,6928.78,6995.88,6963.58,7003.96,6950.15,7050.95,6875.33,7008.26,6994.54,7011.58,6814.83,6998.97,6885.24,6893.73,6875.10,6886.40,6934.12,6893.04,6890.02,6874.03,6888.56,6826.81,6959.43,6919.00,6883.38,6880.77,6885.87,6813.32,7000.69,6883.08,6885.75,6887.44,6872.53,6840.38,6987.21,6885.36,6869.40,6883.50,6884.44,6917.51,6937.28,6883.89,6884.97,6887.74,6886.22,6952.71,6946.28,6891.00,6884.68,7012.50,6889.63,6887.97,6894.05,7003.84,6891.33,6888.32,6891.06,7024.75,6871.58,6885.30,6983.64,6929.64,7015.54,6932.98,6971.49,7024.44,6877.61,6956.56,6910.99,6987.42,6957.40,6950.57,7127.90,6936.44,7124.12,6910.88,7089.88,5554.48,5199.48,6354.86,4533.87,6417.89,6874.53,6882.34,6884.80,6886.63,6888.06,6871.32,7008.14,6953.95,6944.84,7018.90,6967.18,7063.24,6905.93,6995.64,7006.48,6992.58,6951.41,6947.71,6874.98,6885.33,6883.35,6997.04,6889.69,7079.27,6941.07,7001.48,6976.94,6915.69,7046.59,6947.46,6885.93,6987.63,6956.28,6978.37,6970.71,6873.89,7003.59,6886.70,6903.57,6979.64,7022.78,6900.95,7120.45,6936.74,7020.10,7061.93,7027.65,7028.15,6960.99,7053.93,6954.86,7091.76,6943.30,7002.34,6971.31,7045.39,6936.58,7088.96,6983.70,7034.49,6963.27,6968.43,6652.39,5745.00,6894.03,6888.98,6900.63,6892.60,5747.04,6888.45,6874.18,6884.47,6893.37,6673.42,5866.63,6886.93,6882.34,6881.99,6876.75,6891.95,5602.10,6890.25,6874.03,6885.16,6888.62,5631.48,6873.74,6888.80,6883.55,6882.97,5958.41,6882.34,6886.85,6883.14,6885.45,6888.57,7007.24,6944.08,6910.05,6852.72,6908.07,6886.61,7050.88,6883.02,6870.02,6878.44,6881.33,6922.96,6944.80,6887.23,6881.51,6879.53,6870.14,6879.91,7036.71,6877.81,6870.97,6875.98,6870.05,6939.11,6965.24,6884.78,6886.04,6886.75,6886.17,7011.21,6881.15,6884.27,6889.19,6877.94,6903.30,6960.12,6913.60,6875.95,6879.45,6887.26,6891.00,7002.56,6873.00,6886.75,6885.90,6886.05,6923.83,6967.21,6884.27,6883.35,6873.71,6878.47,6960.21,6930.13,6887.29,6874.65,6887.23,6886.79,6959.64,6920.33,6885.21,7003.02,6892.63,6997.41,6886.28,6900.95,6986.81,6886.76,6994.20,6885.75,6894.32,6991.93,6873.89,6991.93,6893.67,6905.96,6969.64,6884.08,6943.09,6947.34,6893.96,6986.26,6888.32,6926.53,6968.64,6878.28,7020.97,6882.97,6988.18,6915.55,6891.35,7028.64,6885.90,7021.14,6873.18,6887.26,7020.87,6886.99,7007.55,6892.99,6935.30,6968.25,6884.20,7029.45,6885.28,6915.96,6986.05,6875.06,6965.73,6919.61,6882.22,6981.57,6890.49,6930.46,6957.28,6907.60,6995.85,6884.83,6886.34,6892.87,6875.10,6940.74,6967.25,6886.31,6875.04,6888.97,6889.37,6928.09,6980.41,6897.44,6894.00,6895.51,6897.83,6964.66,6956.77,6896.91,6886.66,6874.51,6887.64,7026.08,6884.74,6871.67,6886.37,6886.10,6938.60,6584.39,6875.68,6886.49,6889.01,6889.63,6878.91,5781.79,6885.51,6885.33,6875.75,6883.62,5791.58,6882.76,6878.05,6887.52,6889.48,6064.56,6433.68,6884.03,6885.71,6885.60,6873.80,6193.68,6177.37,6889.01,6882.31,6871.14,6884.48,5628.26,6884.23,6876.04,6888.30,6886.01,5959.81,6880.42,6915.22,6908.58,6917.96,6902.68,6911.30,6914.73,7010.65,6925.59,6915.25,6916.17,6894.44,6988.03,6896.31,6885.15,6883.02,6885.63,6971.83,6902.54,6884.29,6889.24,6874.03,7025.34,6884.45,6884.38,6882.43,6872.00,6974.81,6932.83,6886.73,6873.62,6887.38,7025.86,6889.13,6874.60,6886.73,6890.96,6886.29,7003.54,6871.06,6887.52,6886.75,6887.86,6962.76,6914.79,6883.86,6901.01,6888.24,6897.24,6924.31,6988.37,6915.03,6880.41,6898.43,6896.22,6980.04,6924.13,6903.54,6896.37,6894.53,6886.90,7018.47,6896.02,6888.15,6886.87,6871.52,6945.17,6948.76,6887.35,6873.41,6884.66,6888.24,6966.91,6914.91,6888.77,6886.46,6885.04,6872.41,6963.78,6928.60,6887.32,6887.20,6875.78,6880.36,6954.14,6939.08,6875.75,6887.59,6882.78,6890.29,6989.28,6887.55,6887.68,6888.36,6888.06,6949.66,6934.57,6882.85,6886.61,6875.48,6885.37,6932.32,6961.57,6877.08,6882.13,6886.05,6885.18,6974.02,6904.10,6887.68,6885.36,6884.80,6873.88,7004.55,6887.17,6902.47,6902.32,6910.19,6971.10,6989.86,6920.14,7006.48,6890.34,6881.84,6888.75,6875.45,6994.44,6919.07,6886.91,6877.25,6886.49,7024.47,6878.26,6887.82,6871.67,6882.61,7018.99,6892.43,6875.24,6885.69,6928.71,6971.92,6890.17,6882.93,6885.81,6888.09,7024.05,6874.15,6881.89,6885.57,6881.03,7012.38,6890.49,6885.45,6880.92,6911.86,6981.90,6885.98,6884.39,6888.68,6872.82,7012.16,6888.29,6886.55,6869.78,6945.05,6937.97,6887.17,6876.57,6881.54,6909.72,6975.11,6885.06,6875.48,6889.07,6884.95,6933.79,6936.88,6886.52,6884.70,6886.44,6872.08,6935.18,6976.84,6880.56,6875.89,6885.96,6886.22,6995.67,6909.41,6873.80,6887.94,6880.57,6919.28,6976.57,6887.67,6885.43,6887.20,6875.57,6892.84,7017.77,6885.59,6881.63,6869.49,6883.79,6996.99,6909.51,6873.35,6887.29,6882.70,6884.17,6969.92,6563.97,6883.58,6883.38,6888.06,6877.61,5784.80,6880.66,6883.41,6874.18,6881.69,5889.06,6748.27,6888.09,6897.98,6893.37,6898.85,5870.48,6629.38,6893.19,6894.56,6886.67,6907.99,5576.76,6897.12,6879.44,6893.05,6896.31,5603.22,6876.99,6883.91,6887.91,6886.01,5961.83,6870.87,6881.95,6888.30,6886.90,6872.35,6885.22,6947.19,6950.90,6876.58,6887.05,6889.16,6888.83,6988.97,6883.53,6888.27,6889.21,6886.08,6904.35,6974.93,6884.18,6888.32,6873.09,6887.52,6995.76,6911.83,6877.70,6886.48,6883.85,6884.51,6917.03,6985.86,6888.33,6882.78,6883.82,6875.84,7018.71,6885.57,6884.65,6877.79,6883.94,6929.73,6959.94,6889.57,6874.95,6880.12,6887.02,6893.35,6992.85,6882.25,6883.41,6882.31,6871.82,6958.40,6933.52,6882.97,6887.73,6876.22,6888.90,6923.20,6965.85,6876.69,6890.16,6888.60,6893.58,6988.18,6883.62,6887.55,6887.53,6885.06,6880.21,6998.70,6889.48,6887.26,6873.92,6884.56,6942.94,6970.07,6903.93,6915.72,6914.19,6913.27,7003.10,6912.94,6898.75,6896.34,6895.00,6884.59,6962.79,6954.99,6898.81,6882.16,6892.45,6901.73,7021.76,6849.64,6860.62,6858.39,6876.01,6906.22,6971.41,6870.04,6879.71,6906.79,6896.53,6996.62,6960.30,6913.86,6898.33,6926.59,6922.21,7037.05,6939.57,6909.48,6923.41,6900.95,6892.01,6936.37,6983.06,6912.31,6917.75,6904.29,6916.26,7031.42,6914.40,6917.24,6899.59,6914.55,6960.16,6953.02,6877.43,6885.98,6887.74,6961.27,6935.08,6885.78,6883.67,6906.95,6977.85,6896.99,6884.66,6892.54,6916.74,6985.16,6886.02,6884.94,6878.38,7004.98,6891.23,6886.05,6882.49,6890.67,7011.21,6883.29,6885.81,6892.21,7007.46,6893.67,6885.60,6886.16,6882.88,7021.45,6882.52,6888.72,6879.44,6965.85,6927.07,6885.86,6884.03,6874.03,6977.63,6900.63,6887.05,6875.80,6889.63,6991.39,6885.28,6890.05,6874.30,6916.44,6967.85,6887.55,6871.09,6894.14,7019.40,6887.59,6873.56,6886.08,6993.49,6918.65,6886.87,6873.94,6888.86,6987.51,6929.47,6875.63,6884.15,6889.28,7023.61,6874.15,6886.01,6885.36,6927.82,6984.34,6875.89,6882.99,6894.65,6673.59,6901.34,6917.28,6912.40,6921.26,5799.71,6912.70,6912.35,6920.83,5800.36,6916.97,6897.26,6885.04,6028.12,6435.31,6893.79,6898.42,6895.27,5572.17,6896.82,6898.36,6895.90,5592.82,6895.72,6898.67,6896.40,5931.66,6891.80,6895.30,6896.22,6884.39,6898.51,6897.06,7015.11,6886.63,6899.92,6892.99,6895.42,6920.69,6988.37,6898.72,6900.92,6898.43,6881.75,6987.02,6929.02,6892.07,6880.00,6884.47,6885.01,6913.06,6989.52,6886.46,6886.87,6881.81,6889.33,7011.39,6888.42,6882.82,6890.55,6873.85,6896.46,7014.35,6888.17,6875.99,6888.21,6880.95,6951.17,6937.58,6933.61,7529.23,7555.41,7973.37,8432.59,9191.98,9849.90,9992.13,10925.23,10970.02
1 DRAM,2513.90,7209.71,7142.63,7059.03,7113.22,7129.21,7078.67,7150.55,7054.09,7204.87,7150.45,7303.23,7284.31,6995.05,7083.41,7111.58,7159.86,7006.57,7205.65,7059.34,7179.39,7077.46,7119.40,7201.50,7209.36,7101.93,5831.67,6497.51,6167.58,5841.23,6900.24,6931.42,5120.95,5342.16,7161.46,7158.93,7031.52,7310.13,6942.06,7099.31,6918.26,7048.83,7129.93,7225.92,7045.23,7058.41,7179.46,6991.93,7225.07,7149.75,7124.60,7122.79,7177.69,7085.89,7089.09,7037.02,7167.59,7001.79,7131.37,7184.65,7125.32,6939.06,5229.20,5586.85,4185.38,6956.49,7162.14,7073.45,7052.28,7080.56,6861.24,7043.72,6915.33,6942.15,7037.24,6902.95,6966.97,7021.73,6974.65,7119.90,7152.18,7103.82,6969.64,7139.25,7072.54,7029.04,7265.60,7012.07,7117.44,7054.39,7103.15,7037.98,7178.49,7042.22,7126.54,6998.26,7199.20,7090.47,6999.40,7182.55,7179.20,6936.73,6924.79,6929.68,6929.32,5838.80,5809.65,5840.37,6510.02,5022.32,5721.78,6997.41,6990.32,7048.09,7005.22,7060.74,6970.13,7078.46,7003.11,7066.89,6969.50,7016.81,7048.43,7056.07,6959.37,7023.58,6931.18,6931.54,6930.13,6926.10,7056.39,6929.43,6935.47,6929.83,6928.69,6942.97,6999.64,6970.71,6927.52,6934.84,6934.60,6932.10,7052.93,6929.59,6928.83,6930.70,6932.55,6932.77,7056.42,6928.17,6931.99,6931.65,6926.14,7007.38,6999.95,6922.66,6932.66,6933.44,6928.36,6970.52,7036.77,6927.43,6934.18,7081.68,6927.64,6927.16,6932.29,7015.76,6988.70,6925.72,6932.68,7065.05,6935.23,6932.62,6964.49,7035.19,7053.34,6957.49,7068.88,7025.74,6965.21,6955.83,7017.52,7021.27,6947.79,7045.82,7124.03,7069.58,7103.00,7030.77,7081.62,7139.95,6951.20,7138.01,6993.87,7124.16,7075.20,6978.03,6928.27,6924.70,6928.71,6932.32,6929.74,6932.86,5818.86,5819.96,5839.01,6044.22,5326.90,5717.10,7044.09,6942.39,7100.16,7001.94,6929.43,6927.04,6928.95,6929.89,7046.59,7012.74,7047.34,7068.42,6967.49,7047.27,7008.44,7069.17,6956.80,6960.76,7021.83,7062.40,7038.85,6945.62,6934.75,7052.15,6929.29,7016.86,6976.15,7071.20,7012.90,7112.85,6985.07,7139.16,7051.26,7104.67,7100.36,6971.28,7120.95,7038.16,7125.33,6951.33,7089.12,7011.05,7095.03,6946.97,7220.28,6958.61,7082.63,7039.59,7022.35,6986.99,7067.54,6943.85,6940.68,6936.74,6936.68,6966.67,6971.59,6930.97,6929.35,6929.28,6929.08,6898.16,6990.32,6928.24,6925.18,6932.47,6933.31,6890.05,7011.18,6924.46,6930.03,6925.18,6877.90,7072.51,6926.53,6934.12,6928.54,6925.87,6898.81,7022.53,6932.71,6930.88,6928.90,6936.89,6891.62,5841.25,6957.79,6941.46,6953.95,6952.20,5658.05,6937.82,6923.62,6927.97,6926.82,6223.31,6199.00,6921.64,6925.51,6919.42,6920.09,6876.16,5542.26,6924.40,6921.70,6917.72,6869.40,5634.62,6932.02,6927.97,6929.98,6929.41,5690.77,6931.75,6933.28,6928.45,6930.49,6929.28,6951.02,6967.30,6927.46,6935.78,6931.17,6866.25,7032.57,6944.47,6930.66,6930.07,6930.94,6864.33,7046.26,6932.53,6926.40,6928.17,6932.29,6934.21,6975.05,6923.83,6930.21,6933.01,6922.27,6936.37,7044.05,6932.14,7046.29,6940.94,6993.28,6997.91,6933.16,7048.71,6933.37,6971.68,7007.31,6925.99,7052.56,6935.89,6955.74,7030.25,6932.08,7052.35,6933.22,6939.87,7048.92,6919.94,6985.25,6991.48,6934.33,7051.97,6931.95,7046.63,6950.93,6929.16,7068.70,6933.29,7035.93,6966.42,6939.75,7056.67,6931.78,7043.12,6961.58,6932.50,7073.79,6929.11,7042.41,6957.97,6958.67,7046.01,6930.57,7044.77,6955.50,6929.76,7036.49,6933.82,6948.88,7025.89,6926.53,7031.76,6938.18,6990.22,6962.70,6932.29,6932.62,6933.19,6930.25,6941.58,7013.18,6933.76,6932.44,6929.88,6932.71,6983.76,6977.79,6941.46,6940.01,6938.21,6894.83,7072.70,6948.85,6939.32,6931.09,6934.51,6883.35,7066.64,6928.78,6938.12,6930.79,6932.74,7002.89,6951.44,6932.20,6930.22,6934.45,6930.10,6866.54,7051.10,6929.38,6928.48,6930.28,6933.49,6954.19,6954.46,6934.40,6936.95,6927.70,6936.80,6963.57,6930.09,6933.34,6931.14,6930.16,6852.07,7017.11,6969.49,6929.98,6928.57,6931.90,6877.90,7074.55,6927.22,6929.38,6929.74,6932.29,6899.82,7025.47,6957.25,6958.64,6963.24,6959.52,6958.06,6962.30,6961.42,5836.80,6960.73,6964.00,6950.12,5974.76,6718.68,6927.22,6932.29,6923.83,5840.35,6891.39,6929.16,6928.12,6935.84,5674.00,6930.55,6927.82,6932.40,6939.02,5675.59,6932.35,6926.65,6925.24,5722.17,6931.29,6932.20,6937.85,6929.76,6933.01,7054.76,6930.76,6928.45,6932.62,6933.22,6942.15,7034.58,6931.87,6935.14,6938.51,6938.81,6962.70,7045.11,6952.25,6947.67,6941.53,6937.36,6942.79,7066.20,6937.73,6939.02,6939.90,6939.72,7021.30,6984.43,6934.18,6929.68,6931.77,6931.51,7041.48,6941.55,6931.45,6929.56,6935.62,6923.53,7053.46,6933.01,6927.45,6929.32,6932.62,6955.10,7001.73,6951.56,6933.61,6931.63,6932.89,6933.25,7048.09,6929.83,6931.21,6932.10,6931.84,6980.31,7007.95,6927.25,6925.06,6934.25,6924.99,7054.52,6933.61,6936.50,6930.31,6930.79,6933.31,6981.56,7006.36,6932.23,6927.87,6932.29,6933.55,7052.99,6927.04,6929.56,6935.87,6935.18,6942.21,7040.73,6932.53,6950.56,6959.00,6951.71,7035.53,7010.01,6973.81,7052.06,6929.95,6931.42,6930.43,6931.21,7056.83,6947.58,6930.31,6932.92,6931.39,7077.92,6921.82,6931.57,6927.22,6929.92,7070.89,6924.76,6926.38,6933.40,6966.33,7022.11,6944.35,6926.08,6931.75,6930.01,7071.88,6932.80,6926.82,6931.03,6934.39,7070.51,6934.99,6929.35,6929.71,6953.26,7056.36,6934.00,6924.79,6931.84,6937.58,7054.67,6942.43,6934.15,6928.45,6955.07,6981.56,6963.10,6934.67,6928.20,6957.18,6981.23,6955.22,6927.42,6927.94,6927.70,6948.03,7026.17,6931.18,6928.23,6926.56,6928.50,6975.81,7022.50,6927.07,6934.25,6931.02,6928.63,6962.76,7040.24,6931.24,6927.34,6931.80,6931.81,7072.70,6930.67,6930.46,6935.80,6930.85,6936.44,7074.89,6927.16,6932.35,6927.01,6935.20,6933.13,7069.85,6928.93,6932.17,6933.82,6930.97,7021.73,6980.89,6934.00,6931.99,6934.39,6929.62,6999.61,6984.88,6932.23,6931.39,6934.27,6928.93,7043.99,6944.99,6936.25,6941.91,6941.83,6934.75,6991.21,7035.13,6943.51,6941.13,6936.65,6948.40,7076.55,6951.53,6933.31,6942.21,6937.07,6935.83,7085.64,6932.73,6929.65,6929.10,6930.79,6998.76,6965.52,6929.05,6933.13,6931.96,6932.41,6930.87,6600.39,6026.93,6934.96,6926.89,6928.99,6865.57,5819.17,6931.99,6929.98,6928.00,6929.28,5792.57,6899.23,6923.35,6925.30,6932.65,6930.34,5857.68,6639.51,6925.63,6932.65,6928.48,6762.50,5765.60,6926.62,6924.88,6932.71,6925.21,5689.54,6936.10,6924.22,6933.13,6929.83,6899.26,6998.02,6944.29,6928.63,6927.37,6931.84,6868.84,7052.09,6932.05,6928.99,6929.88,6937.28,6912.91,7002.35,6926.82,6930.22,6932.05,6929.56,6895.04,7017.60,6929.50,6931.21,6932.62,6933.52,6947.94,6962.63,6928.60,6932.50,6925.63,6866.78,7048.12,6931.02,6933.04,6932.35,6929.86,6882.13,7050.57,6960.40,6957.73,6959.82,6961.00,6982.42,6969.61,6936.28,6938.84,6940.23,6937.04,6889.57,7052.69,6939.68,6944.05,6937.76,6936.65,6958.27,6969.10,6909.21,6922.45,6920.02,6923.59,6990.44,6921.59,6925.72,6938.06,6952.02,6898.01,7088.43,6953.49,6951.84,6967.55,6964.15,6968.52,7019.06,6967.31,6962.24,6954.83,6935.56,6884.71,7063.36,6961.57,6962.06,6958.58,6961.21,6943.75,7035.50,6956.25,6959.79,6959.55,6950.57,7036.12,6972.80,6931.42,6934.30,6979.59,7011.70,6942.63,6927.04,6933.70,6951.87,7049.67,6934.63,6934.33,6935.11,7063.61,6942.40,6927.90,6922.66,6933.34,7071.60,6930.03,6931.54,6931.15,7024.33,6983.48,6930.28,6929.53,6933.40,7069.85,6925.39,6930.04,6931.60,6996.86,7005.38,6923.68,6931.45,6934.51,7060.65,6936.52,6929.73,6929.50,6935.81,7037.95,6929.47,6925.63,6931.27,6931.69,7035.56,6931.27,6934.18,6933.73,6978.24,6994.17,6930.64,6930.91,6969.61,7030.06,6935.33,6933.19,6932.50,7070.92,6937.67,6932.35,6928.86,6931.24,7031.02,6973.26,6929.25,6929.35,6937.58,7074.35,6930.40,6931.12,6930.01,6978.95,7021.24,6930.84,6930.76,6938.54,7100.69,6961.61,6961.85,6955.61,6964.70,7082.54,6959.54,6961.88,6960.55,7012.47,7029.56,6960.88,6932.65,6944.48,7074.23,6941.43,6939.92,6938.27,6965.42,7077.61,6936.85,6938.81,6937.91,7048.43,6982.11,6939.83,6938.03,6941.52,7037.73,6940.56,6935.99,6942.21,6940.29,6941.55,6940.13,5778.59,6944.36,6940.08,6940.10,6938.43,5783.73,6936.65,6941.83,6936.77,6937.82,6071.05,6555.66,6937.58,6931.60,6933.43,6927.52,6937.46,5676.64,6930.13,6933.10,6927.97,6932.62,5680.47,6926.71,6931.95,6935.96,6933.70,5722.28,6934.67,6930.40,6927.12,6928.84,6927.09,7054.39,6935.23,7286.13,7613.72,7618.65
