

DRAM,4353.93,4353.39,4255.44,4188.65,4141.99,4203.90,3802.21,4077.00,4251.13,4007.99,3749.30,4118.98,4026.23,3931.57,4078.39,4149.19,4150.95,4077.31,4099.12,4073.51,4104.59,3956.31,3775.97,4002.04,3938.53,4112.35,4061.88,3947.94,3916.12,3908.02,4175.45,3963.86,3990.68,3891.37,3977.82,3975.58,4138.93,4020.01,4044.01,4234.80,3931.83,3737.50,4027.77,4096.08,3976.95,3835.66,4251.18,4113.68,3957.94,4184.55
DRAM,4276.87,4311.28,4222.33,4161.28,4109.20,4141.43,3673.36,4226.75,3953.66,3724.41,4028.08,4200.87,3911.14,4150.01,3851.76,4144.09,3823.83,3982.03,4239.97,3955.90,3912.26,4130.89,3952.52,4218.91,3913.17,4009.03,4188.98,3935.24,3935.92,4052.51,4012.42,3804.91,4115.48,4062.61,4025.35,4135.86,3914.35,3876.65,3987.69,4196.11,3935.14,3980.03,4110.07,4141.23,3920.56,4105.00,4083.35,4117.54,3826.45,4506.02
DRAM,4371.69,4369.24,4230.04,4071.84,4017.26,4089.38,3988.88,4083.77,4063.47,3782.96,4067.81,3787.68,4003.75,4056.10,4151.61,4112.85,3990.87,3756.09,4059.58,4137.25,3950.81,3937.80,3856.74,4161.22,4074.84,4079.33,3930.75,3842.09,4221.24,3944.45,3864.76,3963.56,4088.06,4104.82,4083.03,4108.66,4111.14,3607.92,4007.06,3970.41,4141.06,4233.61,4004.99,3964.59,3878.82,4053.87,4011.45,4063.73,3870.61,4660.04
NVMe,1366.95,2766.20,1953.09,1903.04,2367.71,1760.20,2240.99,2482.25,2426.66,1808.93,2205.50,3058.56,2254.05,2368.23,2168.47,2860.25,2312.47,2209.24,2373.58,2792.93,2046.78,2151.26,2403.08,2851.83,1997.02,1916.43,2670.97,842.86,4620.63,5704.62,5700.18,5686.35,5708.92,5731.86,5720.95,5639.90,5710.71,5728.63,5699.30,5676.26,5670.37,5702.22,4365.50,1663.64,2154.92,4105.33,5639.82,5370.10,5566.18,5658.43


DRAM,4642.91,4450.78,4409.47,4182.15,4133.50,4216.68,4065.44,4213.73,4034.52,3969.55,3851.98,4129.75,3883.43,4278.75,4116.20,3848.61,3920.98,4328.12,3986.39,4231.20,3618.09,3843.84,4190.59,4163.45,4090.18,3983.24,4327.20,4269.26,3874.27,3845.38,3990.90,4070.35,4126.48,4118.10,4204.99,4105.81,4077.42,4070.11,4001.72,4303.36,4057.30,4217.70,4164.49,4030.79,3637.56,4281.52,4244.14,4026.34,4006.79,5385.42
DRAM,4682.70,4454.36,4453.50,4220.03,4185.39,4247.66,3714.52,4030.49,4227.72,4117.53,4131.67,4079.15,4045.45,3918.40,4153.65,4127.42,3845.46,3923.85,4239.86,4312.94,4244.40,3994.47,3771.99,4098.04,4227.15,3878.21,4084.53,4012.09,4098.62,4245.62,4159.33,4039.72,4240.93,4114.20,4188.18,4260.56,4120.57,4041.22,4036.62,4312.48,4221.03,4221.40,4136.29,4083.57,4285.22,4154.96,4004.53,3966.07,4236.26,4254.60
DRAM,3704.42,4446.69,4281.52,4210.22,4149.62,4142.97,4077.92,4095.51,3889.65,3924.76,4201.08,4201.29,4052.95,3912.51,4113.20,4167.98,4203.62,4017.19,4159.25,4017.16,3572.05,4224.89,4118.86,3894.55,3823.73,3917.18,3947.33,3969.74,4020.25,4136.82,4059.33,3926.48,3891.74,4062.84,3886.00,4124.76,4088.56,4033.66,3466.99,4040.33,3866.96,3918.83,3820.84,3964.71,4111.19,4092.13,4160.23,4231.35,4774.09,8464.66
DRAM,4662.40,4438.43,4427.96,4289.75,4187.87,4236.04,4310.48,4225.54,4261.38,4048.59,4213.54,4236.51,4101.44,4228.83,4324.84,4199.96,4082.15,4215.59,4060.84,4057.90,4299.30,4121.21,4165.35,4154.82,4268.59,4107.14,3935.75,4135.58,4218.49,3793.16,4083.27,4111.02,3967.02,4257.43,3985.85,4147.87,4027.93,4292.40,4227.66,4254.38,3976.76,4192.17,4173.35,3858.15,4019.50,4298.23,4256.87,4273.72,4254.29,4092.19
DRAM,4672.00,4445.94,4368.58,4217.86,4205.30,4211.98,4144.26,4229.28,4190.06,3780.43,3680.91,4077.39,3721.03,4065.48,4207.87,3833.66,4263.14,4240.85,4139.16,4104.96,4393.85,4041.57,4336.64,4163.69,4259.87,3888.68,4118.11,4080.38,3892.36,4097.85,4238.75,4219.27,3976.01,4220.80,3882.16,4187.27,4127.99,4082.91,3937.29,4210.46,4188.68,4200.21,4224.02,4090.41,4130.65,4288.62,3966.83,4090.67,4118.18,4216.77
DRAM,4605.90,4440.06,4426.57,4281.11,4153.75,4137.14,3891.76,3762.54,4102.33,4219.87,4268.19,4060.62,4234.48,4268.56,4346.12,4097.95,4169.10,4285.89,3695.73,4221.57,3906.56,4268.68,4329.58,3947.59,3762.04,4192.20,4228.65,4111.32,3998.93,4153.29,3954.70,4171.70,3944.39,3996.51,3829.39,4215.20,4159.02,4030.28,3961.36,3524.31,4029.36,4294.34,3799.34,3958.46,4253.12,4223.66,3733.24,4158.75,4344.01,5226.13
DRAM,4683.17,4027.09,3973.34,4235.07,4189.69,4256.90,4233.90,4313.71,4117.09,3748.51,3929.50,4021.32,4062.70,4158.98,4283.73,4137.90,4185.77,4284.65,4143.42,4163.21,4293.98,3814.81,4147.36,4040.11,4176.99,4076.00,3841.44,4414.60,4193.28,4236.23,3971.45,4039.50,4038.76,4354.92,4176.51,4108.33,4094.15,4156.45,4127.04,4284.59,4005.92,3979.59,4106.01,3984.13,4199.04,3761.06,4186.88,4048.27,4127.06,4568.15
DRAM,4673.81,4501.09,4487.71,4168.64,4180.07,4178.90,3847.14,4129.90,4316.12,4192.55,4308.27,4173.80,4195.83,4077.19,4043.07,4098.04,4214.17,4366.77,3340.22,4135.50,4112.34,3912.58,3792.70,4114.36,4140.03,4275.10,4304.59,4146.82,4183.82,4024.00,4061.00,4271.17,4136.20,4189.61,4046.39,3996.98,4167.89,4169.20,3986.01,4304.50,4222.53,4215.59,4311.12,4170.80,4239.03,4175.96,3632.36,4224.32,3821.48,4261.33
DRAM,4579.49,4433.68,4438.26,4229.89,4169.84,4292.22,4266.96,4304.73,4332.49,3993.65,4247.03,4071.97,3975.98,4239.98,4040.90,4185.21,3781.82,4055.47,3992.85,4081.45,4305.22,3906.26,4358.94,3843.06,4185.26,4082.81,4081.80,4364.97,3920.72,4293.29,4240.70,4127.97,3932.36,4051.00,4177.62,4139.82,4106.77,4148.95,4036.77,4273.13,4225.69,4167.88,4344.60,4215.68,4167.11,3793.26,3921.42,4174.58,3934.79,4110.82
DRAM,4516.30,4399.65,4393.81,3803.64,3702.90,3917.32,3824.05,3998.12,4258.84,4185.06,4171.83,3896.74,4166.09,4303.67,4149.11,4158.66,4210.54,4054.39,4036.16,4265.79,3873.71,3813.30,4165.50,4057.01,4106.68,4235.03,4092.11,4181.82,3976.65,4209.95,4104.87,3886.51,4063.84,4121.19,4185.67,4046.01,3977.35,4144.85,4246.61,4281.80,4183.93,4080.32,3962.16,4175.20,4146.15,4006.41,4150.86,3977.25,4132.48,5216.38
DRAM,4694.59,4354.24,4480.16,3952.25,4146.90,4258.75,4237.41,4274.67,4345.01,4027.19,3946.71,4222.61,3883.52,4051.80,3923.68,4141.63,4033.82,4241.65,4207.70,4133.82,4197.99,4276.19,4144.59,4019.06,4185.46,4062.12,3817.38,4271.34,4228.37,4275.97,4160.47,4081.53,4190.14,4090.35,3966.49,4199.47,4310.31,3987.77,3906.05,4341.81,4292.93,4045.11,3747.09,4114.40,4063.52,3700.00,4275.97,3981.89,3856.72,4341.14
DRAM,4679.74,4471.43,4426.60,4138.91,4166.49,4227.62,4154.69,3936.56,4038.71,4174.37,4361.15,4004.46,4131.09,4205.32,4101.72,3936.17,4231.99,4168.40,3962.43,4170.87,4219.68,4218.59,4318.06,4247.28,3932.05,3903.30,3923.30,4222.59,4167.38,4090.54,4085.21,4169.51,4050.61,4243.10,3983.18,4160.22,4162.71,4052.88,4023.30,4091.44,3986.14,4089.17,4163.32,4123.93,4074.68,4061.74,4102.79,4219.86,3983.24,4234.80
DRAM,4659.86,4463.80,4482.93,4065.20,4133.92,4206.82,4097.75,4252.35,4355.63,4186.93,4029.31,4044.11,3963.68,4040.27,3940.16,4050.89,4169.35,4161.84,4092.85,3855.94,4131.31,4019.22,4100.53,3993.37,4292.14,4158.01,4225.52,4260.12,4196.41,4311.95,4097.84,4054.31,4150.09,4300.18,3952.07,3854.21,4251.57,4096.14,4066.94,4280.68,4157.74,4033.10,4287.35,4178.23,4063.65,4276.14,3877.41,3950.55,4116.62,4286.94
DRAM,4637.22,4407.38,4407.60,4099.69,4132.69,4108.94,3944.30,3937.34,4025.75,4197.44,4317.60,4040.49,4078.97,3932.89,4104.06,3932.26,4073.58,4096.87,4114.26,3987.40,4261.64,4188.48,3838.04,3997.20,3967.54,4182.37,3923.66,4162.32,4129.84,4238.42,4090.97,4062.40,4098.96,4258.89,4031.59,4133.10,4082.26,4043.61,3739.05,4145.42,4092.78,3686.73,4146.63,4115.75,4221.54,4203.26,4067.38,3869.35,4155.53,5327.73
NVMe,1358.98,3270.23,3277.52,3280.98,3275.11,3378.38,3090.56,1935.71,1517.38,2545.90,3321.39,3247.29,3075.94,2424.96,3315.40,1957.08,1853.76,2444.28,3119.62,2698.52,3208.14,3173.61,3115.33,2152.94,1809.10,2351.48,3094.84,3278.96,3297.27,2948.69,3312.27,3517.40,842.03,1411.59,1549.41,3994.39,1543.03,1530.77,3935.44,1536.67,3986.80,1460.62,3975.89,1402.27,4006.78,1532.29,3971.87,1544.84,4022.71,1558.32
NVMe,1197.91,2877.69,2325.56,1978.12,2440.07,3092.04,3168.43,3321.50,3265.74,3155.53,1998.84,1921.37,2212.95,3256.85,3335.96,3085.05,3247.82,3243.15,3097.34,2364.10,2051.53,1789.83,3293.87,3142.41,3408.98,3218.13,3308.86,3111.22,2333.83,2288.57,890.54,1413.62,1418.26,3969.49,1555.54,3908.12,1406.52,3913.51,1540.99,3944.81,1540.53,3741.48,1548.91,1543.35,3932.72,1540.65,3926.44,1561.09,4012.92,1657.98


DRAM,4712.87,4501.17,4516.76,4527.21,4421.81,4143.28,4283.18,4466.61,4362.76,4184.61,4239.68,4196.11,4276.91,4199.66,4246.20,4280.85,4288.36,4199.18,4182.15,4318.04,4249.64,4110.11,4287.77,4178.51,4243.30,4342.25,4228.24,4286.39,4249.77,4179.23,4260.72,4280.52,4266.12,4222.66,4298.22,4183.01,4311.50,4208.76,4151.68,4260.20,4189.43,4145.04,4245.93,4132.45,4236.91,4191.08,4189.26,4280.75,4155.13,4335.71
DRAM,4735.23,4556.88,4592.99,4573.17,4499.16,4181.78,4290.67,4394.02,4458.45,4240.46,4114.09,4179.01,4251.54,4176.96,4203.96,4257.07,4258.52,4173.01,4157.93,4285.99,4171.77,4083.56,4256.52,4135.88,4187.23,4284.86,4171.11,4247.24,4194.49,4133.58,4238.75,4253.45,4209.48,4211.87,4244.17,4166.56,4280.63,4136.50,4128.00,4234.11,4148.10,4146.61,4194.88,4113.57,4217.77,4143.82,4183.67,4197.52,4132.88,4512.10
DRAM,4850.97,4541.48,4557.49,4568.48,4471.76,4263.17,4188.17,4301.26,4277.60,4184.11,4164.15,4175.51,4252.99,4169.91,4222.13,4279.02,4277.35,4180.85,4181.14,4310.42,4139.35,4225.85,4266.06,4163.36,4225.34,4328.76,4208.13,4277.02,4233.30,4173.19,4264.05,4271.35,4260.35,4230.01,4275.96,4170.62,4298.65,4172.79,4135.86,4258.28,4177.09,4136.54,4223.94,4123.78,4234.44,4177.90,4173.41,4232.40,4122.41,4373.20
DRAM,4808.16,4660.74,4659.06,4662.37,4589.54,4328.10,4058.57,4177.18,4194.97,4134.65,4173.30,4147.94,4238.47,4154.66,4207.93,4264.83,4261.17,4170.81,4166.86,4298.29,4160.38,3641.55,4026.12,4121.92,4205.82,4274.62,4146.33,4262.06,4156.41,4161.56,4250.75,4302.13,4152.16,4238.18,4202.97,4197.73,4238.26,4109.96,4140.55,4223.93,4098.79,4179.31,4153.27,4144.12,4207.95,4108.68,4208.62,4158.10,4180.76,5252.60
DRAM,4642.64,4642.76,4661.25,4668.72,4580.89,4277.91,4275.62,4498.96,4395.82,4201.03,4238.91,4166.43,4204.10,4146.17,4153.07,4227.46,4213.27,4143.83,4129.21,4255.35,4163.92,4186.33,4255.34,4128.69,4184.08,4279.19,4168.95,4238.94,4191.79,4136.58,4232.93,4243.63,4221.40,4202.68,4241.52,4153.76,4272.09,4132.69,4115.36,4222.73,4134.01,4126.89,4176.92,4093.70,4202.49,4124.63,4157.33,4165.70,4100.48,4540.21
DRAM,4471.05,4574.55,4577.13,4579.24,4468.17,4275.98,4200.69,4064.85,4332.65,4179.64,4297.58,4127.77,4228.92,4142.52,4204.28,4254.02,4244.22,4150.60,4167.07,4302.28,4029.59,4248.52,4253.45,4160.21,4240.82,4317.26,4188.29,4292.87,4210.57,4177.33,4280.42,4303.47,4222.11,4253.13,4262.59,4198.85,4295.25,4154.31,4158.72,4260.00,4163.69,4169.85,4205.76,4128.51,4231.02,4148.46,4191.84,4209.18,4150.45,4539.31
DRAM,4784.23,4587.95,4585.28,4591.26,4495.46,4265.94,4175.86,4345.28,4432.31,4241.18,4334.42,4217.56,4269.76,4206.47,4226.75,4298.47,4301.13,4221.79,4186.42,4314.22,4308.28,4142.61,4285.81,4145.07,4185.14,4281.64,4211.83,4224.47,4235.34,4151.78,4233.13,4254.00,4241.54,4192.77,4276.55,4145.18,4267.87,4167.19,4110.18,4235.28,4170.30,4119.21,4210.47,4093.28,4203.73,4161.64,4161.20,4223.07,4107.19,4322.85
DRAM,3655.76,4545.33,4553.12,4540.16,4359.58,4175.37,4314.20,4412.47,4356.73,4228.68,4196.79,4161.38,4250.21,4163.73,4241.19,4277.26,4257.18,4158.58,4194.25,4322.56,4134.44,4264.95,4229.74,4143.38,4228.10,4308.50,4179.39,4296.68,4185.54,4181.28,4276.00,4313.50,4186.10,4266.54,4238.24,4207.77,4273.03,4146.61,4162.64,4254.93,4137.10,4183.27,4181.09,4145.55,4231.90,4136.36,4209.29,4187.51,4155.53,4892.03
DRAM,3534.69,4560.26,4555.18,4548.76,4360.67,4040.82,4016.05,4367.82,4313.43,4246.08,4225.87,4174.25,4245.93,4174.66,4271.15,4302.97,4264.44,4181.94,4235.72,4346.42,4171.32,4331.18,4232.95,4178.58,4275.97,4336.16,4206.48,4324.05,4198.65,4210.43,4295.97,4343.76,4202.70,4293.52,4263.83,4232.73,4297.42,4171.13,4184.70,4280.88,4168.22,4206.65,4211.06,4159.93,4256.22,4167.20,4228.17,4227.08,4179.81,4706.33
DRAM,4676.03,4587.15,4582.68,4592.76,4492.81,4278.86,4308.77,4470.53,4395.28,4189.09,4281.38,4149.19,4182.86,4116.63,4160.19,4246.06,4250.03,4161.94,4151.43,4276.69,4208.71,4118.69,4270.28,4142.98,4204.98,4302.85,4186.12,4262.33,4212.77,4159.05,4253.96,4257.19,4230.97,4212.39,4259.41,4162.76,4279.73,4151.22,4115.71,4230.07,4148.82,4136.40,4186.82,4091.18,4196.95,4137.29,4166.15,4191.79,4117.20,4463.81
DRAM,4810.27,4603.67,4652.41,4644.92,4576.16,4320.78,4013.44,4521.94,4353.47,4158.36,4079.92,4243.71,4313.01,4247.67,4209.08,4350.69,4332.58,4262.04,4239.95,4355.56,4364.31,4161.85,4336.36,4240.78,4270.39,4348.15,4337.95,4307.75,4330.63,4227.43,4301.57,4348.89,4373.07,4234.66,4377.75,4258.28,4306.66,4310.27,4206.69,4260.93,4340.20,4198.68,4276.99,4235.86,4236.72,4289.59,4192.98,4291.01,4250.31,4242.05
DRAM,4420.54,4574.91,4587.44,4589.29,4477.37,4215.80,4117.37,3882.39,4394.15,4236.65,4191.24,4191.18,4282.38,4189.74,4256.98,4300.88,4290.51,4170.39,4190.18,4341.57,3949.90,4098.67,4250.30,4183.55,4264.89,4345.31,4187.78,4312.47,4230.92,4203.65,4305.96,4330.82,4246.84,4280.00,4288.74,4223.85,4341.05,4201.11,4188.48,4303.86,4214.96,4197.74,4253.31,4149.92,4264.85,4197.97,4223.83,4278.77,4176.88,4420.65
DRAM,4796.93,4567.05,4549.83,4555.20,4455.74,4190.70,4230.19,4489.97,4408.72,4206.73,4237.01,4175.76,4242.49,4175.15,4205.09,4279.69,4272.22,4183.73,4167.88,4293.71,4207.45,4082.82,4264.80,4141.15,4187.45,4292.19,4177.14,4253.99,4204.21,4149.95,4247.61,4253.30,4233.90,4211.52,4250.62,4156.51,4276.95,4148.52,4116.95,4229.59,4147.31,4138.35,4193.31,4104.79,4215.03,4144.84,4171.93,4198.88,4124.60,4457.09
NVMe,807.35,1183.90,2507.22,3347.56,3375.88,3344.04,3393.27,3375.48,3322.33,3353.79,2609.77,1949.49,1509.00,2428.12,3113.04,3330.36,3364.07,3345.67,3368.31,3342.46,3367.21,3320.74,3319.81,2318.93,2296.20,2484.03,3308.62,3327.50,3316.99,3303.50,3804.52,3928.81,4038.98,1381.39,4171.82,4052.80,1634.55,4099.71,4129.40,5017.18,5936.12,5936.88,4721.64,1660.56,4078.83,4111.14,3984.88,3654.60,1622.87,4142.80
NVMe,968.97,3375.23,3342.07,1938.63,2228.82,2561.34,3320.76,3368.32,3384.30,3326.49,3332.40,3364.73,3258.52,3385.16,3298.40,3351.86,2933.71,1909.90,1399.51,2426.20,2435.38,2649.88,3315.36,3355.69,3328.45,3337.06,3319.57,3346.38,2868.99,2193.39,877.02,4053.66,1397.14,4022.60,3971.26,3989.25,1630.62,5207.74,5938.27,5943.87,4456.60,3998.57,3986.74,1637.81,3913.63,3638.75,3999.90,1467.44,3937.19,3831.83
NVMe,979.17,3359.14,3397.49,3400.75,3378.02,3177.88,2420.28,2417.29,1312.81,1587.61,2856.81,3393.45,3313.57,3366.94,3362.07,3371.28,3317.97,3336.01,3357.86,2876.84,2190.49,2111.39,1890.06,2397.99,2403.75,2398.96,2413.04,2430.06,2695.01,3828.36,965.44,4174.80,1577.57,4063.62,4119.46,4116.37,2269.15,5946.48,5948.68,2789.18,4052.10,4131.28,4099.22,1611.53,3988.13,4153.58,4128.51,1602.75,3863.91,3897.72


DRAM,3237.56,4527.08,4331.11,4312.10,4173.67,4001.11,4190.74,4206.52,4282.73,4383.36,4190.43,4236.84,4301.21,4311.31,4278.67,4181.56,4369.69,4168.41,4220.78,4305.85,4279.73,4325.19,4245.62,4368.81,4240.13,4153.59,4158.87,4097.56,4327.33,4292.76,4207.63,4313.65,4205.49,4159.94,4279.00,4284.55,4283.76,4182.42,4302.05,4202.57,4255.84,4244.35,4183.23,4300.73,4179.11,4259.74,4214.22,4262.38,4329.99,8010.68
DRAM,4492.19,5022.89,4937.24,4801.78,4805.62,4578.58,4385.75,4246.57,4249.27,4353.69,4408.79,4254.22,4293.23,4349.74,4364.05,4353.18,4257.07,4449.53,4302.43,4270.23,4349.00,4231.29,4305.00,4290.86,4354.09,4346.31,4156.46,4425.10,3980.50,4291.41,4286.31,4146.68,4212.70,4201.15,4117.40,4227.58,4200.17,4288.22,4093.15,4249.00,4173.42,4178.17,4226.68,4116.48,4229.86,4121.70,4214.00,4179.92,4256.60,4319.53
DRAM,4981.21,4980.96,4953.35,4773.41,4779.45,4583.30,4374.40,4239.76,4250.06,4297.62,4266.35,4114.00,4160.34,4264.26,4376.55,4328.11,4243.95,4442.73,4275.64,4269.56,4336.67,4355.87,4125.33,4244.93,4339.22,4257.95,4227.59,4398.85,4219.74,4288.75,4311.74,4171.33,4257.47,4254.53,4166.43,4215.12,4245.80,4300.53,4154.54,4240.74,4223.43,4228.95,4247.19,4156.59,4267.23,4178.27,4205.94,4227.66,4226.58,4280.93
DRAM,4993.78,4999.60,4944.03,4776.46,4776.30,4597.20,4361.14,4218.41,4233.62,4329.19,4202.74,4196.67,4250.09,4321.41,4349.26,4297.44,4208.06,4400.02,4228.02,4227.02,4307.50,4300.96,4236.70,4233.56,4337.68,4258.09,4243.79,4367.60,4137.26,4290.04,4359.10,4214.56,4297.58,4302.29,4198.32,4263.40,4309.48,4338.03,4210.34,4279.15,4280.74,4245.51,4326.90,4182.55,4315.64,4233.46,4269.70,4295.72,4220.66,4275.16
DRAM,4851.35,4990.63,4950.77,4773.27,4749.99,4468.78,4402.15,4220.63,4231.16,4321.43,4411.15,4228.54,4271.87,4346.89,4343.44,4328.48,4232.01,4405.83,4244.08,4223.96,4344.44,4332.31,3905.95,3864.37,4380.63,4253.74,4221.53,4214.28,3707.40,4429.10,4301.88,4215.44,4334.23,4256.17,4203.80,4307.49,4314.72,4339.68,4196.92,4355.74,4258.55,4276.58,4144.53,4079.96,4210.78,4078.61,4185.53,4114.15,4178.16,4547.02
DRAM,4973.11,4969.43,4919.11,4767.56,4775.72,4591.89,4374.57,4185.22,4205.18,4284.54,4377.35,4203.46,4224.33,4308.26,4313.21,4296.66,4206.56,4296.51,4226.28,4204.34,4288.22,4293.97,4302.86,4241.92,3912.68,4192.87,4161.01,4361.24,4166.04,4334.53,4259.75,4183.05,3877.47,4142.62,4235.75,4344.34,4323.05,4353.11,4191.75,4389.37,4275.31,4318.72,4310.38,4245.15,4371.45,4240.48,4304.72,4208.21,4234.93,4298.09
