

DRAM,4003.48,3905.98,4215.54,4194.17,4211.77,4177.80,4008.35,3920.52,3806.00,4131.71,3926.00,4177.79,4101.04,4015.27,3760.75,4167.09,3976.30,4183.40,4220.98,4125.41,4093.30,4102.09,4038.46,3668.58,3936.61,4104.59,4010.97,4104.81,4087.28,4319.56,4117.41,3978.79,4154.36,3861.77,3899.63,4027.59,4123.68,4119.17,4033.60,4212.89,3960.92,4138.26,4181.79,4122.99,3845.31,4021.81,4045.58,4107.31,4139.62,5349.27
DRAM,4315.42,4249.46,4227.21,4283.40,4259.56,4264.76,4133.92,3962.39,4084.38,4094.11,4006.68,4212.06,3908.07,3998.86,4166.53,4036.38,3918.25,4202.85,3978.75,3951.16,4204.48,4199.79,4043.89,3834.55,3867.19,4178.45,4055.21,3993.00,4111.41,3907.73,4021.79,4154.53,4122.23,3980.70,4146.76,4022.39,3974.00,4067.40,4070.32,4110.08,3879.02,4181.75,4180.45,4040.57,3962.37,4067.04,3756.86,4036.85,4097.72,4758.48
NVMe,1118.71,1506.00,1831.72,2014.15,1844.21,1964.95,2288.11,1867.09,1955.02,2674.30,2225.47,2235.69,2113.45,2545.93,2119.17,2106.38,2192.73,2926.08,2244.39,1941.56,1850.29,2440.72,2241.68,1946.33,812.90,2549.94,4749.65,4720.72,4765.40,4784.51,4768.38,4727.60,4555.54,4474.67,4707.03,3882.99,1938.54,4687.18,4688.85,4701.72,4700.78,4542.89,1515.77,1637.53,2540.74,4712.08,4692.40,4669.07,4678.55,4294.49


DRAM,4486.86,4502.29,4491.64,4343.60,4116.01,4097.93,4012.94,4193.45,4183.51,3969.64,3969.17,3862.89,4122.76,4185.39,4039.20,4237.89,4231.37,3922.43,4140.27,4241.23,3961.15,4264.15,4275.93,3906.57,4122.30,4103.22,3835.06,3763.26,3758.03,3600.46,4222.68,4085.06,3998.31,3599.47,4028.57,4086.56,4203.19,4065.46,4053.45,4184.98,4115.72,3935.89,4064.37,4001.31,4184.25,4184.49,3805.75,3394.12,5354.81,8462.22
DRAM,4594.94,4579.99,4579.41,4376.23,4160.62,4217.44,3999.95,3855.95,3888.26,4015.95,3815.42,4149.40,4224.38,4481.36,4246.02,4351.01,3988.99,3933.83,4266.71,4130.42,4173.31,4282.02,4199.29,4112.27,4086.49,4107.17,4188.62,4256.73,4161.02,4255.83,3981.60,4048.31,4292.78,4218.13,3765.08,3995.20,3850.15,4271.07,3444.40,4157.40,3721.49,4354.09,4187.30,4251.12,4038.32,4252.01,4239.45,4228.21,4328.33,5461.76
DRAM,4596.86,4585.79,4566.63,4464.98,4422.63,4239.06,3863.98,4131.61,4295.47,4227.53,4295.63,4248.53,4076.63,4348.34,4271.84,3689.51,4008.89,4225.80,3871.69,4213.96,4017.88,4054.85,4161.62,4173.78,3827.13,4148.62,4170.10,4111.11,4109.64,3829.22,4091.71,4035.54,4304.95,3990.23,4188.15,4249.04,3950.43,3964.10,4240.48,4123.13,4348.16,4244.02,4139.45,4142.87,4085.92,4302.79,4237.44,4104.63,4469.57,4621.06
DRAM,4585.56,4581.91,4572.26,4344.88,4174.86,4289.24,4252.23,4399.42,4224.37,4312.20,4243.89,3875.65,4290.52,3985.83,3725.03,4261.80,4318.53,4309.62,4098.64,4398.78,4154.56,4164.36,4363.63,4211.09,4163.08,4214.71,4266.74,4126.94,4100.07,4294.34,4253.14,4141.92,3805.29,4295.16,3954.55,4088.60,4310.44,4256.57,4284.31,3756.47,3983.11,4228.48,3975.31,3868.35,3868.65,4057.32,4227.62,4168.01,4361.32,4422.69
DRAM,4633.31,4633.55,4628.09,4019.68,3972.10,3884.25,4249.19,4074.10,3763.44,4204.19,4287.91,3896.74,4365.85,4299.76,4269.41,4134.32,4096.98,4120.72,3932.45,4155.56,4185.40,4120.95,4092.73,4191.17,4231.09,4302.04,4199.14,4123.72,4218.20,4103.17,4346.33,4057.53,4215.82,4246.82,4232.84,4245.50,4466.13,3848.26,4144.57,4197.39,4256.08,4347.22,4139.00,4225.54,4063.09,4282.24,4264.44,4213.39,4369.98,4371.60
DRAM,4571.75,4584.66,4583.75,4354.71,4402.11,4334.57,3828.13,3867.17,4303.40,4346.20,3910.15,3751.93,3903.63,4222.25,3958.76,4218.15,3547.62,4061.72,4349.05,4179.40,3896.44,3985.87,4166.08,4135.81,4303.30,4478.84,3943.34,4245.14,4199.74,4377.48,4297.75,4177.93,4324.82,4236.67,4215.86,4137.25,4373.33,4320.68,4340.28,3716.33,4374.69,4239.06,4171.46,4120.05,4137.40,4198.57,4279.59,4254.62,4372.06,4485.22
DRAM,4620.18,4621.68,4617.74,4474.66,4106.27,4087.65,4078.16,4434.70,4278.82,3921.22,4200.36,4190.47,4354.51,4310.21,4282.86,4140.54,4267.30,4366.06,4348.74,4150.61,4142.90,4076.84,4268.06,4060.61,4300.25,4263.71,4257.32,4254.59,4251.06,4311.33,4290.55,4181.36,4054.26,4342.62,4182.87,4189.61,4323.19,4306.29,4255.12,4172.30,3779.79,4208.31,4065.26,4165.76,4274.75,4048.12,4331.28,4147.89,4117.96,4208.86
DRAM,4653.07,4652.33,4641.74,4437.41,4197.76,4324.16,4133.30,3909.76,3900.08,4014.50,4204.84,4060.79,4321.71,4054.54,3948.33,4358.00,4177.13,4348.85,4057.92,4254.11,4124.47,3939.28,4198.29,4097.90,4288.09,3925.27,4002.87,4129.29,4347.32,3966.41,4506.69,4074.31,4080.04,4075.97,4257.19,4067.85,3976.44,3899.76,4465.27,4060.85,4270.52,4432.44,4193.46,4111.71,4027.14,4197.19,4229.67,4261.85,4469.83,4457.70
DRAM,4613.75,4611.53,4609.54,4418.51,4249.94,4257.36,3972.07,3775.56,4214.77,4244.95,4019.73,3785.69,4065.48,4288.70,4071.79,3748.19,4275.95,4148.86,3748.98,4048.63,4158.99,4155.31,4147.97,4067.68,4299.26,4342.22,4223.90,4324.68,4178.22,4401.40,3575.34,3933.35,3986.81,4153.52,4153.65,4338.74,4375.25,3742.26,4138.45,3944.43,4060.61,4086.32,4197.83,4202.95,4280.45,4279.10,4263.56,4349.19,4484.26,4992.49
DRAM,4624.67,4623.25,4622.29,4387.42,4348.49,4178.07,3998.70,4316.17,4281.39,4124.93,4024.72,4219.93,4036.45,4158.14,4216.44,4298.11,4215.00,3827.16,3622.28,4161.69,3964.76,4125.06,4071.27,3914.78,3960.00,4448.65,3924.27,4186.58,4264.28,3970.15,4334.10,4193.58,3870.42,4217.74,4216.30,4161.97,4093.80,4144.16,4286.73,4075.10,4291.09,3994.78,4066.08,4164.11,4234.43,4231.79,3879.98,3850.88,4377.67,4998.40
DRAM,4573.43,4572.97,4554.11,4358.90,4335.15,4077.49,3971.44,3844.96,3908.91,4181.63,4010.09,4078.62,4004.40,4404.25,3945.79,4239.68,4278.22,4306.95,4282.71,4407.44,4394.94,4303.21,3906.14,4068.94,4257.94,3999.67,4172.13,3995.79,3613.07,3997.65,4266.64,4152.44,4331.61,4321.18,4153.10,4136.44,4338.32,3511.87,4195.65,4047.85,3732.43,4379.74,4123.98,4057.33,4262.37,4141.82,4251.72,3967.41,4023.76,5281.59
DRAM,4563.20,4559.58,4551.92,4265.27,4161.92,3993.11,4200.25,4389.30,3417.18,4098.25,4213.88,3769.85,4063.43,4261.37,3804.49,4000.70,4122.37,4234.60,4054.62,4126.14,4019.74,3963.51,4101.91,4068.48,3956.34,3585.74,3801.18,3747.34,4153.13,4428.46,4174.52,4098.72,4394.58,3648.14,4099.79,4077.76,4182.10,4279.13,4224.96,4264.14,4354.78,3897.02,4192.49,3821.12,4027.13,4192.41,4171.84,4343.46,4429.80,7491.37
DRAM,4621.41,4614.37,4612.18,4492.48,4378.95,4313.64,4193.33,4443.18,4348.80,4172.65,3939.93,4290.63,4184.52,4227.02,4178.46,3872.45,4318.09,4330.99,4306.13,4175.16,4388.02,3951.04,4198.83,4190.87,4143.28,4039.57,4355.45,4041.91,4264.46,4241.32,3991.76,4247.90,4158.35,4280.05,4245.87,4228.25,4068.18,4220.25,4411.13,4107.97,4236.57,4339.50,4019.57,4324.46,4240.20,4363.37,3994.59,4176.82,3910.12,3623.47
DRAM,4594.82,4593.60,4589.59,4422.99,4253.89,4220.94,4322.99,4323.52,4335.36,4104.82,4302.18,3956.67,3952.92,4051.80,4253.53,4023.42,4207.32,4230.62,4178.94,4252.20,4080.05,4076.35,4353.41,4057.56,4164.72,3966.14,4057.18,3969.30,4275.63,4201.43,4386.02,3992.17,4220.12,4342.85,3890.26,4023.23,4377.19,4198.53,4385.33,4000.83,3703.30,4326.42,3988.75,4147.00,4058.46,4201.44,4236.67,3789.50,4295.40,4245.97
NVMe,1125.51,1797.83,1981.55,2337.99,2864.19,2969.76,2896.40,3023.57,3011.41,2396.23,2066.86,1991.51,2359.00,3009.40,3031.98,2988.50,2975.91,2189.66,1798.50,1721.84,3131.17,2828.98,3052.73,2720.25,2087.21,1529.28,2237.83,1078.26,1316.22,1316.82,1316.26,1308.85,1447.06,1987.09,5098.03,3144.50,3300.96,1301.35,3351.38,1453.61,1303.18,1293.76,3664.95,3236.53,5076.33,3987.55,1849.67,1408.44,3267.53,1853.30
NVMe,1152.11,3144.80,3153.99,3170.65,3061.70,2980.88,2435.90,1761.20,2175.26,2924.29,2838.08,2989.60,3141.31,3040.53,2618.01,1776.80,1474.51,2840.57,2659.32,3062.71,2633.60,2695.02,2016.38,1991.00,2549.83,2794.85,3067.34,3116.53,3125.05,3111.71,721.13,1303.00,1307.76,1298.73,2696.97,1442.71,5085.07,5099.38,3316.81,1416.48,1448.12,3278.36,1296.11,1284.31,1559.22,5048.88,5072.96,4257.49,3224.65,1309.02


DRAM,4788.64,4795.89,4720.21,4641.92,4818.60,4305.18,3995.35,3956.22,4242.41,4029.55,4139.08,4204.52,4417.01,4220.62,4251.31,4225.51,4290.35,4151.52,4116.39,4238.06,4173.71,4227.60,4227.70,4098.40,4229.38,4279.87,4223.23,4003.72,4024.73,4214.03,4174.16,4188.19,4202.26,4310.06,3936.33,4045.57,4335.18,4489.26,4230.98,4261.77,4131.06,4013.66,4328.52,4213.30,4252.76,4231.02,4024.17,4269.06,4232.04,4521.50
DRAM,4877.04,4886.68,4719.90,4768.57,4781.66,4464.74,4519.84,4247.35,4203.82,4183.49,4102.55,4281.00,4365.46,4201.27,4176.87,4217.48,4306.16,4436.94,4280.54,4179.05,4179.97,4165.01,4386.46,4106.93,4473.78,4323.81,4287.21,3960.36,4298.17,4164.96,4045.63,4126.31,4531.82,4482.96,4326.42,4215.99,4236.03,4236.57,4299.63,4390.59,4035.93,4072.11,4025.16,4043.54,4089.81,4512.54,4161.25,4375.41,4090.69,4046.15
DRAM,4917.51,4904.58,4945.96,4828.85,4364.46,4289.56,4224.85,4041.28,4444.86,3940.68,4321.37,4309.01,4271.34,4397.74,4035.08,4263.85,4324.21,4295.30,4109.50,4166.07,4019.80,4418.82,4239.77,4302.22,4399.92,4316.97,4215.03,3913.96,4058.22,4340.19,4297.10,4012.81,4089.05,4439.45,4362.26,4158.68,4108.50,3993.58,4333.56,4217.19,4105.42,4169.40,4197.04,4097.56,3547.13,3934.32,4146.84,4309.52,4156.90,4764.91
DRAM,4920.71,4916.95,4846.13,4355.51,4456.02,4431.52,4512.72,4309.06,4177.00,4038.33,4370.86,4315.42,4440.78,4312.29,4171.53,4068.12,4396.72,4462.14,4113.95,4153.58,4231.07,4196.75,4167.00,4265.26,4133.98,4047.25,4331.17,4244.32,4204.60,4413.42,4234.40,3865.33,4454.06,4364.60,3761.77,4172.44,4075.88,4337.33,4324.32,4077.71,4363.84,4189.07,4240.09,4114.36,3519.40,4051.65,3997.46,4289.48,4262.76,4511.23
DRAM,4913.38,4916.39,4916.43,4710.58,4648.63,4329.33,4331.15,4147.92,4366.98,4308.38,4115.45,4193.82,4273.73,4308.40,4105.19,4230.69,4229.63,4361.08,4219.69,4330.61,4368.99,4124.21,4218.34,4124.38,4283.63,4287.35,4362.84,4012.76,4042.21,4323.14,4251.40,3990.81,4104.68,4034.17,4172.30,4268.49,4145.80,4179.27,4381.56,4229.30,4104.91,4077.54,4215.25,4171.20,4241.83,4292.12,4215.14,4231.40,3965.76,4325.83
DRAM,4864.69,4858.14,4866.62,4615.42,4829.01,4605.73,4466.65,4002.31,4160.72,4185.83,4310.30,4325.57,4026.63,4018.91,4089.68,4213.44,4339.09,4431.61,4005.00,4269.97,4100.96,4210.87,4173.17,4088.15,4208.56,4020.94,4182.17,4032.72,4082.53,4280.62,4142.58,4081.32,4368.71,4353.68,4336.67,3922.76,4185.13,4264.59,4189.80,4304.58,4297.46,4032.05,4341.87,4126.47,4265.92,3999.46,4294.34,4312.69,4093.55,4417.07
DRAM,4901.78,4896.74,4903.04,4702.47,4741.42,4046.99,4478.60,4242.12,4128.96,4105.33,4106.88,4503.16,4316.02,4565.39,4197.46,4197.09,4288.03,4344.91,4054.36,4140.69,4090.69,4163.92,4203.70,4172.16,4215.34,4108.02,4193.08,4325.27,4151.24,4268.80,4093.63,3989.32,4221.95,3727.01,4349.42,4368.08,4263.50,4371.41,3993.40,4033.51,4076.12,3964.72,4238.62,4292.30,4294.05,4208.67,3974.18,3991.10,3881.38,4642.60
DRAM,4838.01,4833.91,4790.91,4782.85,4634.38,4540.11,3974.64,4279.39,4059.91,4253.69,4051.18,4114.46,4319.90,4099.47,3950.64,4030.66,4332.16,4237.69,4016.56,4199.72,4121.26,3965.13,4246.85,3959.38,4314.72,3993.28,4307.44,3851.63,4216.66,4385.18,4157.02,4202.42,4408.44,4033.97,4233.36,4291.86,4096.60,4463.81,4179.68,4198.04,4116.19,4259.06,4364.11,4216.46,4274.87,4109.25,4353.22,4244.24,4067.43,4767.88
DRAM,4895.88,4913.65,4775.68,4217.72,4659.46,4401.40,4407.31,4312.71,4156.91,4233.35,4128.84,4133.56,4376.25,3893.01,4080.38,4297.58,4052.04,4097.48,4189.84,4270.43,4135.94,4240.71,4420.17,3999.01,4353.73,4198.40,4230.08,4330.51,4335.51,4313.16,4252.44,4024.29,4312.20,4352.41,4180.31,4386.71,4080.41,3992.47,4005.80,4265.51,4227.52,4314.84,4393.32,4056.56,4100.69,4423.13,4077.16,4157.05,4191.64,4496.15
DRAM,4895.91,4905.26,4841.40,4664.84,4844.99,4602.25,4351.98,4326.84,4383.51,4132.98,4153.47,4163.84,4326.80,4329.19,4192.55,3936.33,4078.39,4064.35,4371.97,4259.10,4160.85,4411.25,4383.50,4293.40,4204.99,4174.50,4419.07,4165.74,4120.10,4100.48,4301.31,4239.16,4401.36,3746.91,4417.73,4373.23,4264.67,4329.39,4222.29,4324.40,4419.79,4110.03,4268.95,4277.22,4112.12,4366.56,4104.89,4177.72,4385.20,4085.39
DRAM,4809.09,4808.04,4906.74,4539.56,4852.44,4363.08,4338.29,4177.66,4194.75,4242.46,4097.25,4352.52,3831.71,4292.18,3899.20,4217.76,4311.46,4404.50,3948.93,4223.47,4133.85,4147.33,4133.68,3965.01,4016.90,3968.66,4415.45,4084.91,4341.13,4277.86,4290.17,4083.11,4583.58,4459.49,4340.38,4178.75,4052.68,4267.98,4143.42,4200.59,4149.95,4016.83,4462.43,4282.74,4092.29,4500.57,3956.90,4421.24,4308.52,4310.67
DRAM,4819.77,4832.74,4872.30,4420.98,4457.18,4130.71,4414.64,4149.80,4357.08,4118.25,3971.45,4001.53,4270.16,4364.03,4116.03,4346.73,4305.24,4376.73,4014.24,4222.06,4125.56,4145.39,4276.30,4053.91,4271.84,4144.62,4156.56,4250.26,4244.54,4152.85,3972.36,4039.56,4293.89,3912.00,4307.13,4205.14,4137.33,4439.75,4166.73,4166.86,4109.10,4284.54,4401.49,4300.75,4117.30,4159.96,4091.46,4089.52,4030.42,4902.22
DRAM,4801.81,4797.35,4822.30,4195.92,4607.57,4127.89,4399.57,4255.91,4219.31,4034.04,4100.64,4016.71,4132.44,4350.94,4204.95,4197.33,4328.18,4071.65,4280.23,4371.14,4099.21,4228.87,4032.49,4223.82,4234.80,4179.28,4157.08,4034.17,4251.09,4332.37,3962.29,4008.85,4232.43,3364.48,4225.43,4233.59,4254.78,4133.61,4272.34,4368.25,4006.21,4366.87,3983.19,4168.71,4001.51,3909.94,4218.74,4016.16,4289.25,6461.98
NVMe,1019.08,3374.69,3275.98,3044.63,2938.82,2862.65,2988.96,1861.27,1455.68,2107.11,2318.26,3006.73,3080.56,3051.20,2519.64,2990.29,3123.34,2840.75,1970.85,1907.91,2039.50,2840.57,2371.84,2970.44,2847.98,3065.51,3025.57,2854.83,2877.92,3095.43,794.53,1254.55,3105.83,3046.40,1234.76,2982.84,3040.84,1276.40,3088.68,3045.16,1298.25,3062.90,3016.54,1303.31,3123.69,3025.87,1361.02,2913.87,2987.77,1191.24
NVMe,994.80,2711.52,3176.81,1763.98,1525.23,2714.33,2841.14,3017.22,2903.48,2832.39,2786.12,2908.94,2965.43,2928.20,1903.98,1849.30,2220.46,2939.56,3098.89,2958.67,2849.32,3019.47,3024.52,3118.71,2914.10,2908.36,2304.35,1875.09,781.34,1140.76,3092.22,3089.96,1302.02,2938.51,2954.99,1298.07,3030.85,3009.25,1300.80,3050.62,3074.45,1279.47,3052.12,3061.52,1275.63,2971.97,2871.31,1378.36,1308.40,4686.06
NVMe,1007.14,3374.81,3282.81,3014.53,2733.40,2877.68,2938.27,2905.13,2907.53,2862.63,2850.45,2223.76,1844.44,2413.69,3022.94,2959.24,3027.57,3144.35,2907.46,3132.70,3001.84,2919.54,2790.88,2537.27,1991.77,1998.15,2581.39,2940.04,2977.14,2882.87,3010.40,3049.25,3094.90,1094.56,3030.75,1297.79,2996.68,2858.68,1244.48,3009.89,2969.35,1267.95,2995.21,3016.92,1272.88,2961.18,2999.76,1283.31,2950.45,2920.36


DRAM,5105.91,5098.74,5091.56,4855.98,4788.97,4362.39,4402.95,4274.82,4280.14,4380.95,4433.56,4170.79,4281.07,4329.14,4293.63,4224.21,4367.29,4315.33,4117.66,4229.98,4411.05,4405.84,4272.56,4310.34,4272.95,4005.77,4090.43,3979.49,4187.59,3961.57,4137.07,4341.05,4263.44,3970.75,4144.30,4265.59,4320.05,4283.06,4187.03,4488.32,4141.22,4278.24,4014.18,3554.17,4027.99,3996.39,4226.79,4209.72,4438.12,7636.74
DRAM,5229.26,5239.37,5228.02,4890.26,4819.42,4443.73,4436.42,4377.93,4214.96,4320.17,4015.84,4204.61,4376.72,4382.57,4372.71,4291.07,4407.04,4376.76,4277.93,4327.39,4421.27,4194.74,4119.21,4426.14,4061.27,4147.84,4231.58,4105.32,4356.56,4219.06,4239.75,3910.18,4301.48,4225.34,4367.03,4238.81,4331.12,4250.14,4065.21,4321.24,4375.85,4113.80,4378.78,4474.51,4192.08,4080.45,4099.72,4444.13,4133.25,5419.48
DRAM,5224.20,5226.40,5243.09,4972.57,4863.72,4468.85,4407.71,4355.09,4311.48,4385.95,4492.68,4231.58,4341.10,4372.64,4394.07,4294.85,4391.27,4398.88,4271.29,4306.35,4357.04,4491.37,4412.39,3871.70,4391.24,4489.07,4289.06,4299.32,4320.48,4267.58,4171.00,4129.41,4592.29,4427.01,4307.32,4410.08,4349.06,4166.93,4442.13,4005.53,4346.72,4201.75,4282.72,4101.98,4411.28,4329.83,4311.97,4376.44,4101.45,4114.94
DRAM,5202.17,5217.45,5206.82,4927.16,4815.79,4431.68,4395.75,4331.44,4290.54,4368.72,4425.91,4059.81,4369.50,4413.53,4421.05,4103.21,3972.79,4229.51,4322.03,4365.08,4367.47,4387.73,4375.41,4462.52,4443.81,4364.84,4324.26,4230.01,4242.90,4112.45,4221.43,4252.50,4237.08,4372.30,4427.00,4408.66,4321.77,4467.69,4199.35,3741.51,4169.18,3999.40,4297.85,4182.52,4286.88,4224.58,4495.73,4187.74,3993.59,4969.31
DRAM,5196.66,5185.77,5168.50,4901.35,4781.56,4394.89,4358.12,4278.61,4258.55,4393.29,4414.83,4346.46,4410.27,4430.12,4451.93,4333.75,4451.40,4442.40,4327.42,4358.02,4409.05,4413.53,4394.56,4512.41,4158.85,4145.00,4240.53,4326.13,4166.63,4361.16,4273.04,4165.12,4589.67,4340.69,4269.27,4184.90,4438.19,4439.58,4423.32,4200.45,4328.90,4254.96,4256.93,4257.32,4403.04,3944.10,4331.82,4250.78,4085.51,4371.24
DRAM,5052.88,5138.86,5137.39,4886.01,4782.50,4396.93,4417.95,4301.74,4257.19,4400.96,4423.57,4230.68,4320.63,4346.80,4283.62,4138.85,4319.47,4329.02,4242.48,4297.05,4205.39,4030.32,4210.63,4024.26,4398.77,4404.12,4378.12,4379.13,4412.58,4160.05,4090.71,4154.19,4188.02,4153.35,4187.53,4338.31,4331.35,4232.37,3869.77,4394.81,4259.92,4193.60,4082.53,4050.46,4085.24,4281.34,4365.76,4187.73,4206.88,6222.08
