

NVMe,2153.99,3963.82,3819.63,3882.62,3759.73,3585.64,2603.31,2187.46,2566.11,2467.17,2523.76,3506.18,3426.73,3819.81,3830.91,3834.62,3864.85,2624.69,2385.08,2003.23,3465.13,3678.76,3657.70,2399.85,3293.60,3713.57,3065.44,2563.82,2764.35,2690.97,2642.25,3337.06,3305.92,3718.29,3880.40,3858.02,3853.67,3103.91,755.03,9091.20,6149.78,1969.98,6232.86,6230.81,6308.96,1981.08,6139.90,6118.08,5640.18,1909.47


DRAM,4859.04,4859.04,4868.43,4745.55,4510.95,4163.68,4096.21,4218.50,4132.54,4154.16,4182.78,4040.55,3334.55,2539.00,4237.52,3961.67,3841.29,3950.97,4081.85,4178.23,3717.50,3740.00,3748.16,3727.74,3753.96,3718.15,3754.80,3754.61,3714.21,3904.08,4091.50,4161.45,3969.91,4091.66,2833.67,3227.26,4299.03,4066.26,4121.03,4016.66,4067.01,4145.44,4092.02,3909.25,3950.80,4027.58,4159.67,4142.12,4067.33,6893.47
DRAM,4680.35,4825.99,4877.11,4691.66,4460.49,4066.95,3765.95,3826.71,4168.19,3932.69,4132.94,4049.53,2837.51,2919.03,4053.51,4167.50,4099.26,4036.06,4094.81,4256.66,4066.51,4216.90,3834.59,4110.53,4188.89,4141.20,4196.97,4178.87,4078.11,4160.36,4183.73,4118.46,3613.77,3965.85,3686.49,2683.88,3488.82,4084.18,4049.38,4144.02,4034.88,4185.78,4061.76,4155.11,4100.45,4146.35,4131.33,4062.39,4180.99,4515.80
DRAM,4897.09,4862.25,4582.62,4319.25,3992.15,3876.63,4235.62,4109.58,4238.02,4062.10,4110.15,3989.09,4189.01,4431.64,4411.77,4189.00,4083.78,4118.92,4169.17,3969.29,3826.39,4032.25,4033.81,4200.34,3909.59,4211.03,4184.88,4231.41,4095.50,4231.29,4124.03,4153.59,4210.93,3681.02,3950.25,3840.06,2615.32,3615.60,4103.40,4002.10,4092.01,4043.24,4056.73,4010.15,4116.22,4028.71,4084.94,4102.01,4043.16,4185.41
DRAM,4869.69,4815.29,4815.87,4642.96,4449.10,4093.55,4113.62,3981.23,4104.04,3928.06,4009.65,3473.03,2848.22,3032.54,4188.63,4140.89,4000.35,4025.18,3986.80,4082.67,4138.79,4139.32,4178.10,4131.00,4170.72,4155.13,4179.47,4124.21,4198.71,4138.53,4162.97,4144.67,3808.70,4025.20,4011.14,2434.76,3457.81,4004.81,3845.53,3921.06,4058.06,4210.03,3993.81,4123.63,4133.89,4141.78,4169.42,4039.24,4136.63,4803.43
DRAM,4521.75,4905.12,4901.71,4763.75,4474.76,4133.36,4187.29,4177.51,3765.45,4011.61,4079.19,3805.96,2841.88,2981.55,4194.29,4202.97,4141.66,4094.02,4059.38,4241.20,4057.96,4157.59,4168.81,4104.95,4136.08,4141.72,4204.69,4174.98,4207.83,4128.10,4227.73,4106.80,4051.45,4039.04,3827.89,2701.61,2963.91,4213.78,4052.33,4076.28,3994.05,4071.24,4050.82,4068.33,4072.70,4011.72,3723.92,3682.83,3801.76,4880.78
DRAM,4871.55,4854.85,4774.26,4589.09,4396.90,4151.44,4192.32,4132.12,4145.69,3825.34,4030.21,3942.21,3150.68,2745.99,4191.28,4022.57,4157.99,4154.28,4136.16,4250.94,4108.22,4164.91,4140.75,4170.28,4141.45,4088.41,4046.75,4145.54,4150.10,3997.66,4186.69,3964.41,4055.85,3908.04,3884.08,2716.33,3402.27,4205.68,4037.00,4170.53,4043.84,4082.41,4107.24,4092.32,3965.16,4071.96,4098.12,4059.31,4145.17,4218.63
DRAM,4888.24,4869.82,4874.07,4778.74,4508.52,4200.24,4242.47,4194.22,4084.27,4000.83,3814.08,3983.89,3929.73,2579.00,4192.47,3778.24,3967.27,4082.26,3817.90,4181.13,4102.56,4223.49,4153.14,4059.02,4032.87,4285.84,4075.95,4222.69,4163.54,4152.82,4220.42,4114.33,4110.48,4002.53,3805.27,2738.22,2827.98,4237.31,4061.63,4127.02,3980.69,4103.36,4027.08,4147.18,4075.51,4149.41,4140.95,4099.94,4164.15,4263.74
DRAM,4826.08,4842.69,4850.74,4722.35,4316.37,4046.70,4174.47,4126.72,4161.22,4049.06,3964.67,4057.78,4018.11,2516.48,3857.24,3933.32,4162.62,4078.48,3803.10,4234.59,4105.02,4223.19,4194.52,4134.73,4029.13,4162.62,4149.59,4133.36,4201.02,4132.25,4239.02,4152.23,4370.04,4050.18,3902.32,3222.11,2622.64,4285.74,4022.27,4152.10,4136.38,4094.58,4168.85,4114.20,3708.17,3821.83,4073.10,4100.46,4158.16,4169.35
DRAM,4831.70,4889.27,4773.06,4715.62,4480.24,4148.04,4229.54,4244.90,4176.70,4074.13,3870.42,3794.11,2857.96,2723.13,4136.17,4155.33,4122.01,4187.50,4056.50,4186.03,4121.82,4217.76,4117.59,4130.76,4174.54,4246.47,4165.51,4118.42,4255.33,4138.61,4226.50,4118.23,3887.34,3954.43,3985.98,2746.60,2803.17,4031.98,4050.61,4163.59,4022.04,4099.72,4094.28,4135.02,4053.54,4171.62,4106.04,4100.56,4174.61,4328.28
DRAM,4827.29,4863.11,4878.53,4699.88,4414.27,4047.66,4213.23,4188.44,4179.95,3796.69,3947.49,4028.89,3008.81,2735.11,4262.47,4171.52,4146.44,4010.47,3975.85,4242.03,3937.67,4224.77,4204.08,4124.57,4194.26,4227.57,4150.20,4146.27,4243.69,4147.54,4249.30,4116.35,4140.05,4067.88,4061.46,3081.13,2752.25,4272.19,3986.87,4102.10,4038.61,4084.52,4145.69,4119.27,4087.80,4189.32,3786.21,4033.00,4132.93,4236.83
DRAM,4850.62,4676.83,4827.39,4321.15,4208.01,3953.45,4250.65,4115.26,4011.83,3992.34,3939.54,3993.99,3511.56,2901.93,4169.01,4067.59,4129.52,4153.29,4029.85,4200.06,4113.54,3926.25,4049.94,4132.36,4118.74,4231.13,4131.18,4185.06,4147.69,4109.87,4223.23,4083.44,3915.34,3989.53,3981.57,2678.77,3272.52,4198.97,4052.03,4116.07,3816.94,3943.07,4109.39,4122.23,3969.12,4102.97,3950.52,4043.34,4206.22,4279.34
DRAM,4889.36,4682.12,4797.26,4761.98,4522.74,4189.87,4216.81,4204.75,4141.24,3792.62,4065.12,3895.97,3401.24,2577.68,4229.33,4060.05,4099.28,4125.52,4065.34,4187.13,4019.86,4018.32,4107.55,4204.49,4169.31,4158.64,4110.15,4147.87,4219.83,4111.29,4104.14,4050.26,4162.83,4077.57,3855.86,2899.81,2859.98,4179.38,4045.10,4079.08,3907.78,3813.53,3751.42,3907.75,4095.89,4152.35,4153.73,3875.10,4245.35,4549.51
DRAM,4777.46,4757.51,4798.74,4668.57,4423.53,4053.66,4194.40,4168.12,4133.93,4157.94,4111.07,3891.33,2838.77,2871.41,4039.73,4083.11,4129.88,4117.72,4032.08,3855.45,4098.17,4062.22,4107.47,4114.97,4131.67,4162.53,4159.75,4094.25,4204.36,4127.29,4180.90,4187.13,3817.38,4171.52,3946.73,2592.89,3111.51,3868.65,4006.97,4124.04,4005.71,4124.85,4004.63,4106.57,4062.63,4093.67,4083.38,4012.85,4118.25,4726.97
NVMe,1041.71,3956.86,3870.68,3960.48,3907.10,3499.73,3622.32,3365.20,1173.89,2786.75,3297.52,3631.84,3862.25,3837.28,3935.74,3864.55,3878.11,3904.86,3833.02,3361.25,3544.37,3882.71,3896.84,3793.35,2664.14,2449.08,1331.25,3489.20,3680.25,3895.92,3841.12,3923.24,3885.12,3792.32,3853.26,3781.48,3818.28,3901.59,4046.26,1339.13,2578.05,5705.28,6565.60,6898.22,6795.76,6671.49,6652.43,2098.75,6207.99,6188.98
NVMe,1070.36,4015.77,3912.67,3965.59,3865.91,3889.11,3689.89,3348.67,2905.34,2563.84,3934.67,3940.23,3857.41,2573.12,2649.49,2994.37,3001.43,3656.42,3910.98,3909.42,3916.03,3753.35,3376.92,3364.17,3655.42,3722.38,3715.78,3506.02,2310.82,1902.82,2117.35,2250.06,3278.38,3815.93,3940.93,3860.36,3875.12,3907.77,3885.50,5473.77,8064.35,9020.04,8980.43,8947.64,7038.60,5881.36,3358.95,1813.24,6625.66,6445.87
NVMe,1048.77,2699.37,2198.99,2734.04,2793.87,3867.67,3107.03,2457.13,3951.44,3942.39,3866.73,3811.09,3661.31,3925.91,3933.34,3889.86,3885.70,3422.95,2600.31,3001.05,2832.04,2776.39,2600.59,3786.26,3480.22,2953.85,2352.64,4020.37,3809.09,3870.11,3848.39,3877.43,3386.00,2814.46,2799.33,2957.27,2369.93,1393.04,9226.84,6715.89,5804.26,5296.25,5928.90,6622.81,1849.65,6486.12,6381.53,6137.18,6206.27,6254.64


DRAM,5046.23,5061.39,5042.89,4851.47,4793.19,4198.39,3272.25,2548.13,3856.34,4105.52,4088.24,4151.38,4117.41,4074.81,4113.30,3886.21,3766.56,4109.58,3957.39,4153.76,4078.06,4159.56,4169.19,4157.33,4171.90,3869.12,4131.27,3902.85,3872.89,3404.13,2462.21,4047.42,4167.42,3967.70,4111.42,4078.37,4120.59,4076.08,3872.67,4163.70,4066.98,3884.51,3960.53,4125.02,4066.25,4051.26,4085.24,4007.15,4084.01,5738.26
DRAM,5184.15,5109.66,5082.83,5089.95,4906.86,4273.56,3498.62,2449.07,3868.84,4291.69,4065.33,4232.05,4205.03,4122.68,4113.88,4165.90,4050.05,4112.16,4106.55,4144.54,4149.67,4220.93,4092.82,4188.65,3892.53,3552.80,4107.13,4068.49,3976.78,3811.46,2643.86,3739.31,4121.79,3998.43,4133.30,4170.69,4064.41,4168.30,4097.93,4135.92,4137.07,4148.28,4078.77,4003.15,4003.06,4161.89,4088.15,4156.28,4051.01,4169.10
DRAM,5068.72,5204.87,5129.30,4829.98,4722.13,4329.04,3632.08,2932.86,3528.21,4263.15,4109.83,4182.32,4208.67,4093.21,4172.13,4223.04,4086.67,4180.00,4168.93,4136.53,4123.34,3977.08,4153.56,4215.54,4133.94,4131.28,4035.69,3797.66,4003.65,3793.10,2807.21,3153.95,4062.84,4074.71,3732.89,3899.78,4031.69,4047.65,3877.81,4120.43,4063.11,4154.19,4126.61,4101.50,4017.14,4168.07,4036.12,4128.80,4065.40,4401.45
DRAM,5181.39,4912.53,4779.49,5039.18,4884.58,4080.47,3681.87,2660.48,3714.21,4169.32,4102.92,4166.58,4118.45,4151.76,4184.78,4213.82,4063.28,4249.00,4166.76,4208.74,3913.86,3837.82,3750.47,3865.19,4144.14,3891.84,4145.81,4084.81,3972.75,3736.22,2392.94,3741.50,4106.95,4012.02,4088.15,4033.95,4041.83,4108.89,4027.41,4167.27,4070.02,4181.64,4065.60,4165.94,4035.25,4103.24,3944.30,3986.79,4173.32,4797.32
DRAM,5173.57,5075.40,5150.44,4682.56,4546.33,4174.78,3126.59,2759.68,4104.54,4219.18,4018.17,4182.08,4176.90,3993.50,4034.91,4154.53,4095.33,4240.11,4148.88,4215.27,4194.31,4211.66,4130.60,4175.29,4046.87,3899.58,3953.79,4077.50,4083.27,3837.58,2768.16,3180.27,4141.82,4088.41,4113.44,4131.49,4025.85,4163.41,4042.49,4107.60,4044.24,4093.98,4043.24,4085.73,4052.53,4040.45,3739.65,4069.76,3767.48,4593.05
DRAM,5225.66,5179.06,5118.70,4780.65,4918.77,4347.19,3422.61,2776.05,3669.72,4285.57,4087.79,4215.25,4212.37,4116.89,4196.79,4264.82,4030.98,4185.67,4225.10,4194.13,4278.53,4250.79,4179.69,4070.20,4124.40,4207.82,4038.70,3944.18,3999.09,4079.26,2893.82,2795.51,4108.32,4210.13,4079.18,4177.92,4062.99,4169.55,4040.17,4083.96,4062.60,4053.00,4171.98,4028.69,3991.49,4019.80,4069.28,3860.92,4009.34,4275.12
